SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511682,IFL PRMOTER ,B ,Q,2.09,2.09,2.09,2.09,2.09,2.19,50,14620,30555.00,
511688,MATHEW EASOW,B ,Q,164.15,183.00,164.15,179.00,179.00,175.00,120,14140,2504130.00,
511692,AJCON GLOBAL,B ,Q,12.85,13.40,12.70,13.20,13.20,13.00,87,12704,165017.00,
511696,CHARTERED CA,B ,Q,48.60,48.60,45.90,48.60,48.60,46.35,10,135,6439.00,
511710,CUBICAL FIN.,B ,Q,20.50,22.00,19.70,20.65,22.00,22.05,189,20394,414250.00,
511712,RELIC TECHNO,T ,Q,9.57,10.00,9.57,10.00,10.00,10.07,7,1525,14605.00,
511714,NIMBSPROJ   ,B ,Q,45.00,45.40,42.00,42.25,42.05,43.45,12,500,22010.00,
511716,ESCORT FINAN,B ,Q,7.71,8.49,7.71,7.71,7.71,8.11,288,124831,978612.00,
511724,BAID LEASING,B ,Q,32.10,32.10,32.10,32.10,32.10,30.65,90,200,6420.00,
511726,VIPUL LTD   ,B ,Q,37.55,39.50,37.55,39.45,39.50,38.45,68,25662,1010676.00,
511728,KZ LEAS FIN.,B ,Q,3.56,3.56,3.56,3.56,3.56,3.73,2,10,35.00,
511734,PASUPATI FIN,B ,Q,2.25,2.25,2.25,2.25,2.25,2.36,8,3801,8552.00,
511736,USHDEV INTNL,B ,Q,301.00,314.80,301.00,314.80,314.80,318.40,14,350,108228.00,
511738,MEHTA SECUR.,T ,Q,12.69,12.69,12.69,12.69,12.69,12.09,4,256,3248.00,
511754,SHALIB.FINAN,B ,Q,36.00,38.00,35.00,37.85,38.00,36.50,37,24758,902468.00,
511756,ABIRAMI FIN.,B ,Q,11.55,11.55,11.55,11.55,11.55,11.00,2,25,288.00,
511758,MANSI FINANC,T ,Q,14.14,14.14,14.14,14.14,14.14,13.47,4,200,2828.00,
511760,SEVENHILL   ,B ,Q,4.65,4.65,4.50,4.50,4.50,4.46,6,2450,11317.00,
511764,UPASANA FIN.,T ,Q,8.80,8.80,8.80,8.80,8.80,9.25,6,880,7744.00,
511766,MUTHOOT CAP ,B ,Q,208.05,215.00,208.05,214.65,212.10,214.30,94,3790,807141.00,
511768,MASTER TRUST,T ,Q,44.00,44.50,44.00,44.50,44.50,42.40,17,1487,66061.00,
512017,EXDON TRAD.N,B ,Q,314.30,314.30,302.15,307.90,302.15,308.15,38,10100,3110253.00,
512018,CNI RES LTD ,B ,Q,6.37,6.37,5.60,5.98,5.96,5.98,136,124810,750607.00,
512047,ROYAL IND   ,B ,Q,3.98,4.35,3.97,4.34,4.35,4.17,10,377,1508.00,
512048,SMIL        ,B ,Q,1.08,1.17,1.08,1.15,1.15,1.15,10,2352,2575.00,
512067,VISHJYOTI TR,T ,Q,31.00,31.40,30.15,30.35,30.35,30.60,35,220000,6751500.00,
512068,DECCANGOLD  ,B ,Q,34.20,34.20,32.50,32.95,32.85,33.30,308,48336,1600943.00,
512070,UPL         ,A ,Q,346.90,350.30,344.00,346.70,346.70,344.95,2351,50430,17517630.00,
512075,SUCHAK TRAD ,B ,Q,174.85,175.60,174.50,175.25,175.60,176.20,292,142671,24985455.00,
512093,CRANES SOFTW,B ,Q,3.13,3.23,3.04,3.16,3.15,3.06,111,39348,124228.00,
512097,SAICOM      ,T ,Q,13.60,13.60,13.60,13.60,13.60,12.96,9,1778,24180.00,
512103,NIDHI GRANIT,T ,Q,32.70,32.75,31.95,31.95,31.95,31.30,8,850,27722.00,
512105,SHREENATH   ,B ,Q,5.33,6.10,5.33,5.39,5.36,5.56,35,1520,8337.00,
512113,KELVINFIN   ,T ,Q,484.50,486.00,484.50,486.00,486.00,483.05,286,4550,2207550.00,
512129,JAYANT MERC.,B ,Q,4.75,4.75,4.51,4.63,4.64,4.74,271,154205,708019.00,
512131,SIGNET IND  ,B ,Q,120.00,121.45,116.30,120.20,121.45,115.85,78,629,74706.00,
512149,ADVANCE TECH,B ,Q,0.19,0.19,0.19,0.19,0.19,0.20,66,230721,43836.00,
512161,8KMILES     ,B ,Q,609.40,634.45,597.95,616.20,616.20,599.10,3351,33537,20615163.00,
512167,MATRA REALT ,T ,Q,0.82,0.82,0.82,0.82,0.82,0.86,2,100,82.00,
512175,VAMA INDS   ,T ,Q,23.70,23.70,23.70,23.70,23.70,24.90,6,500,11850.00,
512179,SUNTECK REAL,B ,Q,295.50,299.95,287.00,292.75,292.00,294.80,201,13535,3962020.00,
512191,MISHKAFIN   ,T ,Q,37.90,38.05,37.90,38.05,38.05,38.80,84,221000,8393450.00,
512197,SILVEROAK   ,T ,Q,4.65,4.65,4.65,4.65,4.65,4.73,4,605,2813.00,
512199,COREEDUTEC  ,B ,Q,9.15,9.27,9.00,9.19,9.19,9.22,264,48668,444230.00,
512207,EFFTXT      ,T ,Q,75.00,75.15,74.70,75.10,75.10,77.05,103,186943,14033974.00,
512217,PRISM MEDI  ,T ,Q,19.70,19.70,18.05,19.05,19.00,18.90,88,15222,291049.00,
512219,FINAVENT    ,B ,Q,9.24,9.24,9.24,9.24,9.24,9.24,2,1,9.00,
512237,JAI CORP LTD,B ,Q,82.95,85.75,82.10,84.60,84.60,82.45,2822,249410,21067530.00,
512247,ASHIRWAD CAP,B ,Q,2.38,2.50,2.26,2.47,2.47,2.47,51,36744,88334.00,
512253,MEUSEKARA   ,T ,Q,6.78,6.78,6.69,6.69,6.69,6.46,18,7101,47730.00,
512257,SVARTCORP   ,B ,Q,5.91,6.49,5.80,5.87,5.90,5.94,450,206025,1235073.00,
512267,MEDIA MATRIX,B ,Q,7.00,7.18,6.80,6.84,6.82,6.95,100,186884,1308302.00,
512289,SHIRPUR GOLD,B ,Q,82.80,83.75,82.00,82.20,82.15,82.80,98,5764,475035.00,
512296,BHAGYA INL  ,B ,Q,17.85,17.90,16.90,17.20,17.20,17.50,15,1901,33012.00,
512299,STERL.BIOTEC,B ,Q,8.22,8.44,7.90,8.01,8.05,8.26,383,112996,914312.00,
512311,SURABHI CHEM,B ,Q,102.50,104.00,102.00,103.55,103.05,102.70,359,164868,17076483.00,
512319,RAJLAXMI IND,T ,Q,309.00,310.00,307.00,310.00,310.00,309.70,266,164609,50752402.00,
512332,BIRLA CAP   ,B ,Q,0.77,0.77,0.77,0.77,0.77,0.81,9,8301,6391.00,
512344,ARAVALI SEC.,B ,Q,4.82,5.99,4.82,5.25,5.25,5.70,12,1075,5533.00,
512355,ANUKARAN COM,B ,Q,0.51,0.51,0.51,0.51,0.51,0.53,57,120706,61560.00,
512359,SWORDEDGE   ,T ,Q,16.77,16.77,16.50,16.77,16.77,15.98,43,7172,120146.00,
512361,CUPID TRADE ,B ,Q,20.00,20.75,20.00,20.00,20.00,20.00,14,1253,25446.00,
512369,ENNORE COKE ,B ,Q,19.80,19.90,18.50,18.65,18.60,19.20,18,505,9430.00,
512379,CRESSANDA SO,B ,Q,47.15,51.50,47.15,51.30,51.50,51.45,178,925350,47344440.00,
512393,SHARDUL SECU,B ,Q,44.50,44.55,44.50,44.55,44.50,46.90,14,390,17363.00,
512405,I-POWER SOLS,B ,Q,2.70,2.71,2.70,2.71,2.71,2.82,4,900,2434.00,
512417,TRITRADE    ,B ,Q,19.80,19.80,19.80,19.80,19.80,20.20,49,470000,9306000.00,
512425,NIRAV COMMER,B ,Q,231.00,235.00,231.00,235.00,235.00,236.90,6,18,4214.00,
512437,APOLLO FIN I,B ,Q,11.86,13.45,11.86,11.90,11.90,12.32,22,268,3203.00,
512449,SVC RES     ,B ,Q,2.10,2.27,2.09,2.27,2.27,2.17,34,21876,48425.00,
512453,SHRI JAGDAMB,T ,Q,349.40,349.40,349.40,349.40,349.40,342.55,2,1,349.00,
512455,LLOYDS MET E,B ,Q,10.89,11.25,9.00,10.79,10.95,9.65,103,14202,142302.00,
512463,SHREE GLOBAL,B ,Q,20.15,24.00,20.15,23.05,22.70,20.15,71,8245,183743.00,
512465,SANTOWIN    ,B ,Q,0.46,0.50,0.46,0.47,0.47,0.48,7,2087,1040.00,
512477,BETEX INDIA ,B ,Q,94.55,94.55,94.55,94.55,94.55,90.05,2,2,189.00,
512481,POLYTEX(P)  ,B ,Q,11.30,11.40,11.19,11.20,11.20,10.44,12,134,1519.00,
512489,OASIS SECUR.,T ,Q,38.45,39.00,38.45,38.45,38.45,39.20,35,2175,83825.00,
512493,GARNET INTL ,B ,Q,144.00,144.00,144.00,144.00,144.00,142.90,2,1,144.00,
512499,SHALIMAR PRO,B ,Q,2.85,2.85,2.61,2.61,2.61,2.82,818,3166847,8434993.00,
512519,DONEAR IND. ,B ,Q,18.50,18.95,17.80,18.35,18.35,18.05,46,6001,110468.00,
512527,SUPER SAL IN,B ,Q,286.25,343.90,286.25,307.55,300.00,290.00,152,2194,675335.00,
512529,SEQUENT     ,B ,Q,539.50,555.00,521.00,531.30,525.05,535.50,1290,46081,24908132.00,
512531,STC INDIA   ,B ,Q,196.70,205.70,196.00,200.35,200.35,195.50,3609,53946,10889916.00,
512535,ASAHI INFRA.,T ,Q,1.32,1.40,1.30,1.36,1.40,1.35,27,6926,9370.00,
512553,ZENITH EXP. ,B ,Q,56.05,56.05,56.05,56.05,56.05,56.05,4,10,560.00,
512559,KOHINORFOODS,B ,Q,45.15,46.80,44.80,46.00,46.00,46.20,359,13717,629708.00,
512565,R.T.EXPORTS ,T ,Q,8.61,8.61,8.61,8.61,8.61,9.06,2,5,43.00,
512573,AVANTI FEEDS,B ,Q,1734.30,1768.00,1716.75,1724.10,1729.80,1718.75,1913,7835,13613388.00,
512579,GUJ.NRE COKE,B ,Q,6.51,6.88,6.50,6.79,6.79,6.58,1829,575296,3862904.00,
512585,KARMA ISP   ,T ,Q,0.76,0.82,0.76,0.82,0.82,0.79,18,22450,17065.00,
512587,ZODIAC JRD  ,B ,Q,38.50,40.45,38.50,39.85,39.25,38.55,42,3711,147674.00,
512599,ADANI ENTER ,A ,Q,455.25,467.00,455.20,464.75,464.75,454.50,5701,159682,73945855.00,
512608,BHANDARI HOS,B ,Q,42.20,44.00,41.50,43.05,44.00,42.20,198,61056,2606328.00,
512618,RLF LIMITED.,T ,Q,3.96,3.96,3.96,3.96,3.96,3.78,2,50,198.00,
512624,SPINETR     ,T ,Q,2.57,2.57,2.57,2.57,2.57,2.70,9,206711,531247.00,
512626,ORBIT EXPORT,B ,Q,405.00,405.00,396.00,401.25,404.00,396.50,769,12131,4840362.00,
512634,SAVERA IND  ,B ,Q,49.20,49.25,48.05,48.10,48.55,49.05,27,1153,55891.00,
513005,VBC FERRO   ,T ,Q,82.95,83.05,82.95,83.05,83.05,79.10,25,1252,103942.00,
513010,TATA SPONGE ,B ,Q,642.20,662.95,637.60,653.20,653.20,636.40,7349,103772,67662839.00,
513023,NAV BHAR VEN,B ,Q,209.50,218.00,209.50,215.75,213.90,210.25,224,6115,1317228.00,
513043,REMI EDEL   ,B ,Q,18.10,19.95,18.05,19.90,19.95,19.00,22,1358,25598.00,
513059,G.S.AUTO INT,B ,Q,21.65,22.35,20.90,21.35,21.50,21.60,692,141761,3055577.00,
513063,TRANSFREIGHT,T ,Q,9.38,9.38,9.37,9.37,9.37,8.94,4,101,946.00,
513097,SHIV.BIMETAL,B ,Q,36.10,36.10,33.80,34.20,34.40,35.55,388,67087,2351966.00,
513108,GANDHI SP.TU,B ,Q,216.10,231.75,216.00,221.75,221.75,223.25,484,6117,1360492.00,
513117,AMFORGE IND.,B ,Q,2.56,2.56,2.56,2.56,2.56,2.56,7,3050,7808.00,
513119,ABC GAS INT ,T ,Q,13.71,13.71,13.71,13.71,13.71,13.45,2,5,68.00,
513121,ORICON ENT  ,B ,Q,42.90,44.40,41.50,41.95,41.95,42.25,18196,321292,13698925.00,
513142,BALASORE    ,B ,Q,20.55,21.30,20.55,21.00,21.00,20.85,382,126614,2654932.00,
513151,STI INDIA LT,B ,Q,8.80,8.90,8.80,8.90,8.90,8.50,8,1000,8815.00,
513173,STL STR INF ,B ,Q,3.75,3.75,3.75,3.75,3.75,3.58,7,503,1886.00,
513179,NAT STL AGRO,T ,Q,20.45,20.45,19.75,19.90,19.90,19.50,61,13301,266143.00,
513216,UTTAM GALVA ,B ,Q,69.45,76.75,68.70,75.65,75.65,68.00,2685,133237,9809877.00,
513228,PENNAR STEEL,B ,Q,56.45,57.95,56.45,57.15,57.15,55.55,2809,243255,13913076.00,
513250,JYOTI STRUCT,B ,Q,40.55,41.70,39.80,40.65,40.65,40.25,1952,176672,7196255.00,
513252,JAY USHIN   ,T ,Q,200.00,200.00,200.00,200.00,200.00,204.90,4,200,40000.00,
513262,ST.STR.WHEEL,B ,Q,364.90,372.80,352.00,356.20,357.00,355.95,1028,11037,4027387.00,
513265,MUKESH STEEL,T ,Q,10.50,11.60,10.50,11.60,11.60,11.05,6,250,2730.00,
513269,MAN IND.(I) ,B ,Q,76.70,79.95,76.70,78.05,78.05,77.20,1450,133769,10477452.00,
513295,RUCHI STR AL,B ,Q,5.20,5.20,5.20,5.20,5.20,5.75,2,200,1040.00,
513303,MODERN STEEL,B ,Q,11.99,11.99,10.85,11.60,11.75,10.80,8,123,1434.00,
513305,MORYO IND   ,B ,Q,225.00,225.00,225.00,225.00,225.00,224.50,34,40000,9000000.00,
513307,SYNTHIKO FOI,T ,Q,21.80,23.75,21.80,22.25,21.90,22.65,6,10,220.00,
513309,ALUM IND EX ,T ,Q,5.85,5.85,5.85,5.85,5.85,5.95,4,51,298.00,
513335,AHMED.FORG  ,B ,Q,404.40,414.85,402.85,411.05,411.05,403.40,4755,100620,41360782.00,
513349,AJMERA      ,B ,Q,110.95,114.45,108.80,114.45,114.45,109.00,330,9291,1052075.00,
513353,COCHIN MIN. ,B ,Q,95.95,105.95,95.95,99.85,99.85,95.90,466,29672,2990722.00,
513359,PARINFRA    ,B ,Q,70.65,70.65,70.05,70.65,70.65,70.80,22,229,16118.00,
513361,ISW LTD     ,B ,Q,3.79,3.79,3.79,3.79,3.79,3.68,2,100,379.00,
513369,RAJKUMAR FRG,T ,Q,17.55,18.00,17.55,17.75,18.00,17.65,11,610,10760.00,
513375,CARBORUNDUM ,B ,Q,169.75,175.00,169.75,174.70,174.70,169.40,1137,28181,4904861.00,
513377,MINERAL&METL,A ,Q,61.60,62.50,61.10,61.40,61.40,61.10,3973,404329,24986041.00,
513401,ASHIANA ISP.,T ,Q,18.25,18.25,17.05,18.00,18.00,17.40,14,302,5407.00,
513403,PM TELELINN ,B ,Q,6.26,6.26,6.25,6.26,6.26,5.97,14,13070,81702.00,
513405,PENNAR ALUM.,T ,Q,0.43,0.43,0.43,0.43,0.43,0.45,11,7600,3268.00,
513406,RAJ.IRRIGATN,P ,Q,18.50,20.40,18.50,20.40,20.40,19.45,16,16900,340770.00,
513414,SUJANA METAL,B ,Q,3.82,3.99,3.80,3.94,3.94,3.80,190,128154,504377.00,
513422,BLOOM INDUST,P ,Q,8.20,8.25,8.20,8.25,8.25,8.10,8,1300,10720.00,
513434,TATA METALIK,B ,Q,139.80,144.30,139.70,142.40,142.40,139.00,3403,112525,16020238.00,
513446,MONNETISPA  ,B ,Q,72.55,74.00,71.85,71.95,71.95,71.80,1131,85225,6196897.00,
513460,MAHALAXMI SM,B ,Q,8.55,8.55,8.55,8.55,8.55,8.55,2,132,1128.00,
513472,SIMPLEX CAST,B ,Q,41.25,44.00,41.25,41.90,41.90,45.00,35,1153,48979.00,
513488,SH.STEEL WIR,T ,Q,13.50,13.66,12.39,12.39,12.39,13.01,24,1872,25463.00,
513502,BARODA EXTR.,B ,Q,0.67,0.67,0.61,0.61,0.61,0.64,430,61449,37547.00,
513509,KALYANI FORG,T ,Q,248.00,248.00,248.00,248.00,248.00,252.00,4,100,24800.00,
513513,ADITYA ISPAT,B ,Q,4.00,4.00,4.00,4.00,4.00,4.00,3,1000,4000.00,
513515,S.R.INDUS.  ,B ,Q,6.26,6.69,6.26,6.45,6.45,6.51,18,9150,59830.00,
513517,STEELCAST   ,B ,Q,40.90,42.00,40.90,41.55,41.55,39.75,41,2565,105694.00,
513519,PITTI LAMIN.,B ,Q,58.75,58.80,58.75,58.80,58.80,56.00,5,465,27328.00,
513528,GLITTEK GRAN,B ,Q,3.15,3.15,2.90,3.10,3.10,2.75,18,3408,10314.00,
513532,PRADEEP MET.,B ,Q,62.15,64.70,60.00,62.35,63.00,64.10,123,12330,750762.00,
513534,VARDHMAN IND,B ,Q,34.50,36.90,34.50,34.95,34.95,33.55,36,1938,67758.00,
513536,GNRL        ,B ,Q,172.10,184.90,172.10,184.15,184.15,181.95,26,273,48884.00,
513554,MAHA STEEL  ,B ,Q,29.00,29.00,29.00,29.00,29.00,29.10,2,10,290.00,
513558,REAL STRIPS ,B ,Q,23.75,25.00,23.75,24.95,24.95,23.95,8,549,13591.00,
513566,NOVA IRON&ST,T ,Q,11.46,11.75,11.12,11.20,11.13,11.69,68,3120,35384.00,
513575,STERL.STRIPS,T ,Q,7.51,7.51,7.51,7.51,7.51,7.90,2,20,150.00,
513579,FOUNDRY FUEL,B ,Q,7.40,7.40,7.40,7.40,7.40,7.30,2,7500,55500.00,
513583,S.B.& T INT.,B ,Q,1.42,1.42,1.42,1.42,1.42,1.45,3,500,710.00,
513597,SURANA INDS ,B ,Q,53.90,55.00,53.90,54.00,54.00,56.70,8,260,14020.00,
513599,HIND.COPPER ,A ,Q,75.95,78.20,75.80,77.30,77.30,75.50,2843,99432,7677572.00,
513605,LANCO INDUS.,B ,Q,69.55,74.50,69.55,73.50,73.50,70.15,1011,59343,4329413.00,
513613,PRESHA MET  ,T ,Q,70.00,70.00,70.00,70.00,70.00,69.80,2,5000,350000.00,
513629,TULSYAN NEC ,T ,Q,20.95,21.00,19.55,19.55,19.55,20.00,6,300,6150.00,
513642,AXEL POLYMER,T ,Q,3.48,3.48,3.48,3.48,3.48,3.66,2,10,34.00,
513683,NEYVELI LIGN,A ,Q,82.65,84.90,82.65,83.95,84.30,82.50,733,22179,1859087.00,
513687,SPECTRA IND.,B ,Q,7.45,8.13,7.45,8.13,8.13,7.75,4,1200,9348.00,
513691,JMT AUTO LTD,B ,Q,116.25,120.00,114.60,119.00,120.00,116.70,224,2956,348514.00,
513693,KIC METALIKS,B ,Q,399.00,399.00,373.15,379.95,391.75,392.75,29,144,54765.00,
513709,SHILP GRAVUR,B ,Q,46.10,47.90,45.95,46.10,46.00,46.10,76,11690,538941.00,
513713,WHITE DIAMON,B ,Q,5.51,5.51,5.51,5.51,5.51,5.25,2,100,551.00,
513723,HIMALAYA GR.,B ,Q,15.00,15.00,15.00,15.00,15.00,15.65,2,99,1485.00,
513729,ARO GRANITE ,B ,Q,92.95,93.00,87.25,91.95,91.95,88.25,134,10433,954831.00,
514010,HIM.FIBRES  ,T ,Q,44.90,45.05,44.90,44.90,44.90,44.20,10,1162,52190.00,
514028,RAJKAMAL SYN,B ,Q,9.90,10.00,9.59,10.00,10.00,9.60,104,23778,233018.00,
514030,DEEPAK SPINN,B ,Q,40.00,40.00,39.00,39.65,39.65,40.20,40,4225,166189.00,
514034,JBF IND.LTD ,B ,Q,235.00,243.30,233.10,236.80,236.80,234.95,17283,491125,117317747.00,
514036,LOY.TEX MILL,T ,Q,270.00,270.00,250.00,253.50,253.05,259.95,18,783,202102.00,
514043,HIMAT.SEIDE ,B ,Q,93.70,95.75,93.55,94.25,94.25,93.05,1393,80254,7606170.00,
514045,BSL LTD.    ,B ,Q,41.35,41.45,39.30,39.55,39.50,39.55,111,7438,298484.00,
514087,PBM POLYTEX ,B ,Q,69.00,72.95,69.00,72.80,72.95,69.15,41,2393,170624.00,
514113,ADHINATH TEX,T ,Q,1.64,1.64,1.64,1.64,1.64,1.72,2,100,164.00,
514118,ESKAY K'N'IT,B ,Q,1.02,1.02,0.78,0.91,0.94,0.85,638,5810,4862.00,
514128,KONARK SYN. ,B ,Q,18.75,18.75,18.75,18.75,18.75,18.00,4,224,4200.00,
514138,SURYALATA SP,B ,Q,106.90,106.90,102.05,102.45,102.10,101.25,50,853,87768.00,
514142,TT LTD.     ,B ,Q,42.25,44.65,42.25,43.25,43.25,42.75,330,11185,487861.00,
514144,UNIWORTH LTD,T ,Q,2.20,2.25,2.05,2.25,2.25,2.15,15,1722,3672.00,
514162,WELSPUN (I) ,B ,Q,372.00,385.00,369.05,371.10,371.10,370.40,670,8116,3059001.00,
514165,IND.ACRYLICS,B ,Q,7.00,7.00,6.58,6.69,6.61,6.90,190,59844,401139.00,
514167,GANESH ECOSP,B ,Q,143.20,150.25,143.20,146.70,147.00,144.15,470,30689,4513488.00,
514171,CEETA IND.  ,T ,Q,8.10,8.10,8.10,8.10,8.10,7.72,2,5,40.00,
514175,VARDHMAN POL,B ,Q,50.00,51.00,50.00,50.05,50.00,50.10,17,326,16470.00,
514183,BLA ROS IND ,T ,Q,18.00,18.65,16.95,18.65,18.65,17.80,66,9802,181509.00,
514211,SUMEET INDS.,B ,Q,13.85,14.05,13.85,14.05,14.05,13.83,16,635,8858.00,
514215,BINNY LTD.  ,B ,Q,177.55,177.55,177.55,177.55,177.55,169.10,17,675,119846.00,
514221,KLIFESTYLE  ,B ,Q,0.37,0.37,0.32,0.35,0.35,0.34,841,74984,25700.00,
514234,SANGAM INDIA,B ,Q,80.00,82.30,80.00,81.60,82.00,80.55,132,6345,513644.00,
514264,SEASONS TEXT,B ,Q,4.34,4.34,4.34,4.34,4.34,4.14,5,1000,4340.00,
514266,ZENITH FIBRE,T ,Q,44.00,44.00,42.10,42.75,42.75,42.30,16,4511,191538.00,
514272,BHILWARA SP.,B ,Q,4.88,4.88,4.88,4.88,4.88,4.65,2,60,292.00,
514274,AARVEE DENIM,B ,Q,48.25,53.45,48.15,51.65,51.65,50.20,329,15204,777259.00,
514286,ASHIMA LTD. ,B ,Q,8.65,8.85,8.30,8.35,8.30,8.67,91,21734,182273.00,
514300,PIONEER EMB ,B ,Q,17.10,18.90,17.10,18.90,18.90,18.00,143,9746,180886.00,
514302,VIPPY SPIN. ,B ,Q,14.60,17.00,14.60,15.95,15.95,15.60,32,5457,85234.00,
514304,S.KUMARS NAT,B ,Q,4.08,4.08,3.98,4.05,4.02,4.04,252,227414,917873.00,
514316,RAGHUVIR SYN,T ,Q,21.00,21.05,21.00,21.00,21.00,21.85,6,200,4201.00,
514322,KAMADGIRI   ,B ,Q,66.65,76.75,66.65,73.30,74.15,72.30,194,3614,262652.00,
514326,PATSPIN INDI,B ,Q,8.60,9.00,8.60,9.00,9.00,8.99,30,4750,42665.00,
514332,NEOINFRA    ,B ,Q,26.80,28.00,26.80,28.00,28.00,28.20,9,1199,33032.00,
514348,WINSOME YRN ,B ,Q,1.81,1.84,1.65,1.66,1.68,1.74,110,246520,414677.00,
514354,PREMIER POLY,B ,Q,10.29,10.29,10.29,10.29,10.29,10.83,4,300,3087.00,
514358,EVERLON SYN.,B ,Q,2.06,2.15,2.06,2.15,2.15,2.05,4,450,949.00,
514386,GUJ COTEX   ,B ,Q,2.55,2.61,2.55,2.61,2.61,2.49,7,1025,2615.00,
514394,AJIL        ,B ,Q,180.00,180.20,180.00,180.20,180.20,171.65,101,5431,978258.00,
514400,GARWARE SYN.,T ,Q,39.65,39.65,35.95,39.65,39.65,37.80,154,57892,2197088.00,
514412,SARUPINDUS  ,B ,Q,57.00,57.00,54.90,54.90,54.90,53.00,12,108,5931.00,
514414,OXFORD INDUS,T ,Q,1.17,1.17,1.17,1.17,1.17,1.23,2,10,11.00,
514418,MANORG      ,B ,Q,27.70,29.00,27.50,28.20,28.00,28.15,77,6114,171753.00,
514428,HINDU.ADHESI,B ,Q,40.30,40.40,39.00,39.50,39.50,38.50,99,6262,249507.00,
514440,BPTEX       ,T ,Q,9.87,9.87,8.93,8.93,8.93,9.40,4,114,1027.00,
514442,SRI KPR IND ,T ,Q,16.55,17.35,16.55,17.35,17.35,16.55,9,243,4061.00,
514448,JYOTI RESINS,T ,Q,12.28,12.28,12.28,12.28,12.28,11.70,7,2750,33770.00,
514450,MAHA.RUBTECH,B ,Q,3.80,3.80,3.37,3.43,3.43,3.87,61,76100,272813.00,
514454,SOUTH.LATEX ,T ,Q,3.27,3.27,3.27,3.27,3.27,3.27,4,250,817.00,
514474,FAIRDEAL FIL,T ,Q,21.00,21.90,20.70,21.85,21.85,21.75,17,2102,44413.00,
515018,REG.CERAMIC ,T ,Q,4.41,4.60,4.41,4.60,4.60,4.64,15,943,4159.00,
515030,ASAHI IN.GLA,B ,Q,123.05,125.30,122.00,123.05,123.05,121.00,930,41546,5129806.00,
515037,MURD.CERAM  ,B ,Q,23.70,23.70,22.35,22.70,22.80,22.35,144,9376,216657.00,
515043,SAINT-GOBAIN,B ,Q,42.75,43.95,42.20,42.85,42.85,42.00,1541,209563,9022783.00,
515055,ANANTRAJ    ,B ,Q,52.05,52.30,51.55,51.90,51.90,51.60,2766,240663,12497930.00,
515085,RESTILE CER.,B ,Q,3.55,3.55,2.85,3.03,3.03,2.97,437,12620,39235.00,
515093,MADHAV MARB.,B ,Q,47.55,47.60,45.60,45.90,45.85,45.60,92,2403,111742.00,
515127,RAMMAICA (I),P ,Q,2.40,2.40,2.37,2.37,2.37,2.49,49,26700,63338.00,
515145,HIND.NAT.GLS,B ,Q,123.05,126.00,123.05,125.30,126.00,126.00,24,277,34636.00,
515147,HALDYN GLASS,B ,Q,34.20,35.95,33.65,34.60,34.60,33.45,2858,622246,21783184.00,
516003,SARDA PLY.  ,B ,Q,27.40,27.40,27.40,27.40,27.40,27.40,12,500,13700.00,
516007,MANGALAM TIM,B ,Q,10.61,11.49,10.61,10.92,11.46,11.16,34,4185,45521.00,
516016,SHREYANS IND,B ,Q,35.95,37.55,33.30,36.10,36.10,36.15,40,2619,95019.00,
516022,STAR PAPER  ,B ,Q,16.40,17.50,16.35,17.10,17.10,16.90,170,10564,178583.00,
516030,YASH PAPERS ,B ,Q,8.40,9.00,8.35,8.94,8.99,8.62,106,11681,102474.00,
516032,SARDA PAPERS,T ,Q,16.00,16.00,16.00,16.00,16.00,15.70,7,1500,24000.00,
516064,ARROW COATED,B ,Q,308.10,318.30,306.00,318.30,318.30,303.15,484,31147,9886826.00,
516072,VISHNU CHEM ,B ,Q,174.45,175.25,170.00,173.60,174.50,171.00,171,10892,1895231.00,
516078,JUMBO BAG   ,Z ,Q,6.85,6.85,6.85,6.85,6.85,6.53,16,3245,22228.00,
516082,N.R.AGARWAL ,B ,Q,22.00,22.00,20.00,21.25,21.20,21.00,44,3810,77759.00,
516086,SH.RAJES.PAP,T ,Q,7.14,7.50,7.13,7.50,7.50,7.50,8,610,4358.00,
516092,PUDMJEE IND ,B ,Q,10.00,10.22,9.90,10.00,10.00,10.00,29,2570,25734.00,
516096,SANGAL PAPER,T ,Q,27.30,27.30,27.30,27.30,27.30,26.80,2,20,546.00,
516108,S.I.PAPER   ,T ,Q,79.40,79.40,77.00,77.55,77.10,79.35,198,13649,1059431.00,
517015,VINDHYA TELE,B ,Q,510.00,510.00,495.00,500.15,502.00,500.10,53,720,360230.00,
517035,RUTTONSHA IN,B ,Q,18.75,18.80,18.75,18.80,18.80,19.70,6,900,16885.00,
517041,ADORWELDING ,B ,Q,217.10,220.95,214.00,214.75,214.75,216.60,365,4253,924089.00,
517059,SALZER ELEC ,B ,Q,180.00,187.00,176.10,183.45,183.45,179.70,434,23943,4380248.00,
517063,JETINFOTRAN ,B ,Q,63.75,76.50,63.75,76.50,76.50,63.75,1650,165984,12280013.00,
517080,HIGHGROUND  ,B ,Q,212.50,225.00,210.00,221.00,215.00,210.45,255,10565,2283208.00,
517119,PCS TECH    ,B ,Q,33.60,37.25,33.60,35.35,35.35,34.60,337,24727,897586.00,
