SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512109,AVIVA INDS  ,B ,Q,15.70,15.70,15.70,15.70,15.70,16.50,2,100,1570.00,
512113,KELVINFIN   ,T ,Q,494.00,496.00,493.00,495.00,495.00,496.00,75,6270,3102005.00,
512129,JAYANT MERC.,B ,Q,3.53,3.89,3.53,3.87,3.87,3.71,563,817757,3026605.00,
512131,SIGNET IND  ,B ,Q,111.00,114.00,107.70,107.90,107.75,113.30,42,2332,254886.00,
512149,ADVANCE TECH,B ,Q,0.26,0.26,0.24,0.24,0.24,0.25,226,1731609,422724.00,
512161,8KMILES     ,B ,Q,573.85,584.70,530.15,541.50,541.50,581.85,1924,16606,9269287.00,
512167,MATRA REALT ,T ,Q,0.72,0.72,0.72,0.72,0.72,0.75,2,88,63.00,
512175,VAMA INDS   ,B ,Q,20.50,20.50,19.50,19.50,19.50,20.50,16,200,3902.00,
512179,SUNTECK REAL,B ,Q,282.50,287.10,276.10,280.45,281.95,287.60,228,11402,3203090.00,
512191,MISHKAFIN   ,T ,Q,33.75,33.80,33.55,33.80,33.80,34.20,145,232025,7826991.00,
512197,SILVEROAK   ,T ,Q,4.06,4.21,4.06,4.08,4.08,4.13,8,715,3008.00,
512199,COREEDUTEC  ,B ,Q,10.00,10.00,8.86,9.04,9.05,10.32,1159,170458,1576422.00,
512207,EFFTXT      ,T ,Q,65.05,65.10,65.00,65.10,65.10,65.00,129,141000,9173600.00,
512217,PRISM MEDI  ,B ,Q,25.00,25.00,23.75,24.10,24.50,24.80,235,140475,3371676.00,
512229,VERITAS     ,T ,Q,46.20,46.20,46.20,46.20,46.20,45.30,4,150,6930.00,
512237,JAI CORP LTD,B ,Q,72.90,73.50,67.85,68.35,68.35,74.40,3148,229161,16077552.00,
512247,ASHIRWAD CAP,B ,Q,2.40,2.74,2.20,2.20,2.30,2.51,76,62221,137334.00,
512253,MEUSEKARA   ,T ,Q,7.45,7.45,6.89,6.89,6.89,7.25,21,6840,47907.00,
512257,SVARTCORP   ,B ,Q,4.97,4.97,4.27,4.34,4.30,4.61,107,27027,120908.00,
512267,MEDIA MATRIX,B ,Q,6.00,6.60,6.00,6.50,6.50,6.50,97,65834,416141.00,
512289,SHIRPUR GOLD,B ,Q,79.00,79.00,75.95,76.00,75.95,79.70,173,4996,384778.00,
512296,BHAGYA INL  ,B ,Q,17.00,17.50,17.00,17.00,17.00,16.95,11,1775,30275.00,
512299,STERL.BIOTEC,B ,Q,6.95,6.98,6.65,6.74,6.79,6.91,381,138060,933332.00,
512311,SURABHI CHEM,B ,Q,103.00,108.00,102.00,102.55,102.65,103.15,546,329180,33756851.00,
512319,RAJLAXMI IND,B ,Q,305.00,310.00,295.00,301.65,301.70,305.15,125,54179,16355302.00,
512332,BIRLA CAP   ,B ,Q,0.66,0.66,0.66,0.66,0.66,0.69,2,2,1.00,
512344,ARAVALI SEC.,B ,Q,5.00,5.50,5.00,5.00,5.00,5.25,11,7037,36685.00,
512355,ANUKARAN COM,B ,Q,0.44,0.44,0.42,0.44,0.44,0.42,387,843962,369097.00,
512359,SWORDEDGE   ,T ,Q,15.00,15.00,14.78,14.78,14.78,15.44,4,200,2978.00,
512361,CUPID TRADE ,B ,Q,17.10,17.10,16.15,16.15,16.15,17.00,16,647,10474.00,
512369,ENNORE COKE ,B ,Q,20.25,20.25,20.25,20.25,20.25,20.80,6,500,10125.00,
512379,CRESSANDA SO,B ,Q,48.00,48.90,42.00,47.40,47.40,48.65,125,406975,19561859.00,
512381,NIVEDITA MER,T ,Q,100.00,100.00,99.95,99.95,99.95,100.00,4,31,3098.00,
512393,SHARDUL SECU,B ,Q,45.00,46.80,45.00,46.00,46.00,44.70,7,210,9464.00,
512417,TRITRADE    ,B ,Q,17.05,17.05,17.05,17.05,17.05,17.35,4,20,341.00,
512425,NIRAV COMMER,B ,Q,265.05,285.00,265.05,285.00,285.00,278.95,12,62,16453.00,
512437,APOLLO FIN I,B ,Q,11.09,11.09,11.09,11.09,11.09,10.57,4,260,2883.00,
512449,SVC RES     ,B ,Q,1.99,2.11,1.99,1.99,1.99,2.09,19,8009,15938.00,
512453,SHRI JAGDAMB,T ,Q,420.00,420.00,399.05,399.05,399.05,420.05,4,2,819.00,
512455,LLOYDS MET E,B ,Q,11.00,11.00,9.61,9.61,9.61,10.50,22,1634,16188.00,
512463,SHREE GLOBAL,B ,Q,20.15,21.80,19.80,21.15,20.10,21.35,96,9296,193954.00,
512465,SANTOWIN    ,B ,Q,0.38,0.38,0.38,0.38,0.38,0.38,5,521,197.00,
512481,POLYTEX(P)  ,B ,Q,9.00,9.89,9.00,9.85,9.85,9.99,10,1083,10242.00,
512489,OASIS SECUR.,T ,Q,38.60,39.35,37.90,39.30,39.20,38.60,24,655,25564.00,
512493,GARNET INTL ,B ,Q,143.50,143.50,143.50,143.50,143.50,130.05,2,10,1435.00,
512499,SHALIMAR PRO,B ,Q,1.85,1.94,1.80,1.88,1.90,1.84,119,335541,626483.00,
512529,SEQUENT     ,B ,Q,505.00,509.70,485.10,489.55,489.55,506.35,339,11118,5505189.00,
512531,STC INDIA   ,B ,Q,192.00,192.00,179.10,180.85,180.85,193.65,1930,34189,6332532.00,
512535,ASAHI INFRA.,T ,Q,1.25,1.29,1.22,1.28,1.29,1.28,32,37557,46576.00,
512559,KOHINORFOODS,B ,Q,41.55,41.85,40.05,40.20,40.40,42.00,131,5189,211730.00,
512573,AVANTI FEEDS,B ,Q,1497.00,1497.00,1410.00,1450.30,1450.30,1500.10,1192,4187,6085973.00,
512579,GUJ.NRE COKE,B ,Q,6.05,6.10,5.46,5.68,5.68,6.12,1990,877835,5007657.00,
512585,KARMA ISP   ,T ,Q,0.75,0.76,0.75,0.75,0.75,0.78,15,30961,23230.00,
512587,ZODIAC JRD  ,B ,Q,54.70,54.90,50.05,50.95,50.05,52.30,123,4710,249502.00,
512599,ADANI ENTER ,A ,Q,439.50,445.00,435.60,439.90,439.90,444.55,5366,118325,52104003.00,
512604,HARIA EXPORT,B ,Q,2.65,2.65,2.65,2.65,2.65,2.78,3,140,371.00,
512608,BHANDARI HOS,B ,Q,36.75,37.80,35.50,36.35,36.35,36.70,93,23343,847986.00,
512618,RLF LIMITED.,T ,Q,5.00,5.00,4.55,4.98,4.98,4.78,8,53,247.00,
512626,ORBIT EXPORT,B ,Q,395.00,399.95,375.40,385.35,383.00,390.85,1027,13282,5102421.00,
512634,SAVERA IND  ,B ,Q,43.00,43.00,43.00,43.00,43.00,43.90,2,1,43.00,
513005,VBC FERRO   ,T ,Q,76.60,77.00,75.40,75.40,75.40,79.35,44,669,50671.00,
513010,TATA SPONGE ,B ,Q,642.60,652.20,555.00,604.00,604.00,649.05,13196,215292,134697535.00,
513023,NAV BHAR VEN,B ,Q,204.00,204.00,195.00,198.00,197.50,202.50,276,3136,622933.00,
513059,G.S.AUTO INT,B ,Q,20.30,20.30,19.05,19.35,19.35,20.30,324,36788,723859.00,
513063,TRANSFREIGHT,T ,Q,13.00,13.00,11.90,11.90,11.90,12.40,4,91,1084.00,
513097,SHIV.BIMETAL,B ,Q,31.25,31.75,30.75,31.00,31.00,31.60,179,30621,954783.00,
513108,GANDHI SP.TU,B ,Q,219.90,223.90,217.40,221.25,221.00,216.75,169,5724,1259625.00,
513117,AMFORGE IND.,B ,Q,2.38,2.48,2.38,2.48,2.48,2.37,8,1775,4401.00,
513119,ABC GAS INT ,T ,Q,15.41,15.41,15.41,15.41,15.41,15.11,6,201,3097.00,
513121,ORICON ENT  ,B ,Q,35.00,35.00,31.30,32.25,32.25,34.95,783,125191,4144909.00,
513142,BALASORE    ,B ,Q,23.00,24.90,21.20,21.50,21.50,22.30,792,222741,5007809.00,
513173,STL STR INF ,B ,Q,4.85,4.85,4.85,4.85,4.85,4.62,2,600,2910.00,
513179,NAT STL AGRO,T ,Q,16.80,17.00,16.60,16.95,16.95,17.45,93,11423,191334.00,
513216,UTTAM GALVA ,B ,Q,66.50,66.60,62.60,63.10,63.10,66.00,768,29803,1895250.00,
513228,PENNAR STEEL,B ,Q,54.50,54.50,49.90,52.65,52.65,54.50,4444,498635,25762195.00,
513250,JYOTI STRUCT,B ,Q,39.40,39.40,36.90,37.40,37.40,39.40,2765,214210,8114473.00,
513262,ST.STR.WHEEL,B ,Q,362.50,362.50,322.55,324.45,324.45,342.15,731,6415,2118804.00,
513269,MAN IND.(I) ,B ,Q,67.05,68.55,62.40,63.40,63.40,68.30,2348,143243,9285789.00,
513295,RUCHI STR AL,B ,Q,4.99,4.99,4.45,4.45,4.45,4.70,8,101,451.00,
513303,MODERN STEEL,B ,Q,10.05,11.39,10.05,11.00,11.00,10.94,14,1120,11278.00,
513305,MORYO IND   ,B ,Q,270.00,270.00,263.15,268.35,269.00,264.70,247,25604,6827199.00,
513307,SYNTHIKO FOI,T ,Q,18.65,20.45,18.65,18.65,18.65,19.50,6,57,1153.00,
513309,ALUM IND EX ,B ,Q,4.64,4.64,4.64,4.64,4.64,4.88,6,1326,6152.00,
513335,AHMED.FORG  ,B ,Q,350.05,363.30,344.00,346.85,346.85,366.85,3039,56435,19879903.00,
513337,GUJ.TOOLROOM,T ,Q,3.80,3.80,3.80,3.80,3.80,3.69,2,30,114.00,
513349,AJMERA      ,B ,Q,104.10,104.10,98.05,99.20,98.45,103.35,275,3586,362817.00,
513353,COCHIN MIN. ,B ,Q,87.00,87.00,84.00,84.30,84.65,87.80,105,2328,198460.00,
513359,PARINFRA    ,B ,Q,71.35,71.35,69.65,71.35,71.35,72.00,132,8436,600916.00,
513369,RAJKUMAR FRG,T ,Q,18.05,18.05,18.00,18.00,18.00,18.90,8,1200,21612.00,
513375,CARBORUNDUM ,B ,Q,172.00,172.00,166.00,169.30,169.30,173.25,602,27737,4690786.00,
513377,MINERAL&METL,A ,Q,60.00,60.15,55.50,55.90,55.90,61.15,10561,804168,46064473.00,
513397,VALLABH STEL,B ,Q,19.00,19.00,19.00,19.00,19.00,20.00,4,10,190.00,
513401,ASHIANA ISP.,T ,Q,18.00,18.00,18.00,18.00,18.00,17.45,2,10,180.00,
513403,PM TELELINN ,B ,Q,6.18,6.18,6.18,6.18,6.18,6.50,2,21,129.00,
513405,PENNAR ALUM.,T ,Q,0.38,0.38,0.38,0.38,0.38,0.39,4,2000,760.00,
513406,RAJ.IRRIGATN,P ,Q,18.05,18.05,18.05,18.05,18.05,18.95,2,100,1805.00,
513414,SUJANA METAL,B ,Q,3.45,3.47,3.28,3.28,3.28,3.45,116,93323,310143.00,
513418,SMFIL       ,T ,Q,7.69,7.69,7.69,7.69,7.69,7.33,39,9715,74708.00,
513430,PARTH ALUM. ,T ,Q,4.81,4.81,4.70,4.76,4.70,4.59,4,1000,4755.00,
513434,TATA METALIK,B ,Q,138.40,138.40,130.25,131.70,131.70,138.90,3731,117362,15648693.00,
513436,SHAH ALLOYS ,B ,Q,6.68,7.05,6.68,7.05,7.05,6.50,7,301,2011.00,
513446,MONNETISPA  ,B ,Q,65.95,65.95,61.00,62.40,62.40,66.65,947,50882,3203422.00,
513452,ELANGO INDUS,T ,Q,2.52,2.52,2.52,2.52,2.52,2.40,2,400,1008.00,
513472,SIMPLEX CAST,B ,Q,37.90,41.50,37.90,40.75,41.40,38.10,8,138,5585.00,
513488,SH.STEEL WIR,T ,Q,9.63,10.59,9.62,10.59,10.59,10.12,6,351,3377.00,
513498,SOUTH.MAGNES,P ,Q,15.87,15.87,15.87,15.87,15.87,15.12,2,200,3174.00,
513502,BARODA EXTR.,B ,Q,0.75,0.75,0.63,0.63,0.63,0.69,142,293,184.00,
513509,KALYANI FORG,T ,Q,272.00,272.00,246.15,249.00,249.00,259.10,28,529,133783.00,
513511,PANCH.STEEL ,B ,Q,58.00,64.45,58.00,63.00,63.00,60.25,6,15,937.00,
513513,ADITYA ISPAT,B ,Q,4.20,4.20,4.20,4.20,4.20,4.00,5,1000,4200.00,
513515,S.R.INDUS.  ,B ,Q,4.80,4.80,4.80,4.80,4.80,5.65,7,1015,4872.00,
513517,STEELCAST   ,B ,Q,39.25,39.40,36.50,36.90,36.60,37.70,63,10275,381549.00,
513519,PITTI LAMIN.,B ,Q,55.90,57.60,55.00,55.05,55.00,58.15,262,5426,300071.00,
513532,PRADEEP MET.,B ,Q,63.95,63.95,50.40,51.15,51.15,61.70,183,26128,1381525.00,
513534,VARDHMAN IND,B ,Q,38.10,38.10,34.30,35.85,35.85,37.85,108,10872,386824.00,
513536,GNRL        ,B ,Q,144.00,173.00,144.00,168.95,168.95,170.50,48,8771,1449350.00,
513554,MAHA STEEL  ,B ,Q,30.05,30.05,25.70,29.90,29.90,30.00,21,305,8659.00,
513558,REAL STRIPS ,B ,Q,23.25,24.50,22.75,22.85,22.80,23.55,20,2403,55897.00,
513566,NOVA IRON&ST,T ,Q,11.98,11.98,11.43,11.98,11.98,12.03,13,382,4549.00,
513579,FOUNDRY FUEL,B ,Q,8.00,8.00,8.00,8.00,8.00,8.03,4,2072,16576.00,
513583,S.B.& T INT.,B ,Q,1.42,1.42,1.42,1.42,1.42,1.53,4,5690,8079.00,
513597,SURANA INDS ,B ,Q,49.10,49.10,49.10,49.10,49.10,51.50,2,1,49.00,
513599,HIND.COPPER ,A ,Q,73.70,73.75,69.40,69.95,69.95,74.40,2095,83884,5987474.00,
513605,LANCO INDUS.,B ,Q,68.45,72.40,66.10,72.10,72.10,68.90,1834,164188,11546050.00,
513611,PITHAMP.STL ,T ,Q,1.26,1.26,1.26,1.26,1.26,1.20,4,500,630.00,
513613,PRESHA MET  ,T ,Q,70.15,70.15,69.65,69.65,69.65,69.90,20,40000,2798500.00,
513629,TULSYAN NEC ,T ,Q,20.25,20.25,18.40,19.30,18.40,19.30,6,210,4049.00,
513642,AXEL POLYMER,T ,Q,2.71,2.71,2.71,2.71,2.71,2.85,2,5,13.00,
513683,NEYVELI LIGN,A ,Q,80.45,80.70,76.60,77.20,77.20,80.45,770,20662,1614644.00,
513691,JMT AUTO LTD,B ,Q,126.50,126.50,113.10,116.65,114.30,127.35,341,5101,601377.00,
513693,KIC METALIKS,B ,Q,359.80,359.80,359.80,359.80,359.80,359.00,4,2,719.00,
513699,SOLID STONE ,B ,Q,51.00,51.00,51.00,51.00,51.00,49.95,2,100,5100.00,
513709,SHILP GRAVUR,B ,Q,42.55,45.85,41.00,42.45,41.00,42.50,32,1030,43939.00,
513713,WHITE DIAMON,B ,Q,7.06,7.06,7.06,7.06,7.06,6.73,2,5,35.00,
513729,ARO GRANITE ,B ,Q,80.10,80.30,77.00,79.05,79.05,81.30,152,6979,550256.00,
514010,HIM.FIBRES  ,T ,Q,47.30,47.30,46.50,47.30,47.30,46.40,50,6378,300469.00,
514028,RAJKAMAL SYN,B ,Q,11.15,11.21,10.87,11.00,11.00,11.29,40,22031,245073.00,
514030,DEEPAK SPINN,B ,Q,31.00,31.00,30.00,30.10,30.00,31.60,55,4181,126295.00,
514034,JBF IND.LTD ,B ,Q,242.80,242.80,224.00,231.55,231.55,244.15,10054,299678,69149611.00,
514036,LOY.TEX MILL,T ,Q,261.00,261.00,261.00,261.00,261.00,263.90,4,6,1566.00,
514043,HIMAT.SEIDE ,B ,Q,90.80,90.80,86.85,88.50,88.50,90.75,1682,72464,6409305.00,
514045,BSL LTD.    ,B ,Q,37.80,37.80,35.20,35.75,35.60,37.85,89,1937,69704.00,
514087,PBM POLYTEX ,B ,Q,66.05,66.05,64.00,65.95,65.95,66.45,27,3000,195618.00,
514118,ESKAY K'N'IT,B ,Q,0.95,0.95,0.77,0.89,0.89,0.88,64,5675,4547.00,
514138,SURYALATA SP,B ,Q,97.20,102.00,97.20,98.05,98.05,99.05,29,1193,118834.00,
514140,SURYAVA SPIN,T ,Q,13.40,13.40,13.40,13.40,13.40,13.39,3,600,8040.00,SA
514142,TT LTD.     ,B ,Q,41.40,41.40,37.00,37.05,37.05,39.05,310,19350,734917.00,
514162,WELSPUN (I) ,B ,Q,337.00,338.00,302.00,320.25,320.25,335.05,1658,38080,12156623.00,
514165,IND.ACRYLICS,B ,Q,5.70,5.96,5.63,5.63,5.63,5.92,110,29269,166272.00,
514167,GANESH ECOSP,B ,Q,150.20,150.20,143.00,144.10,144.00,153.90,303,15997,2325118.00,
514183,BLA ROS IND ,T ,Q,20.95,20.95,20.95,20.95,20.95,22.05,27,6375,133556.00,
514211,SUMEET INDS.,B ,Q,16.55,16.55,14.70,14.83,14.83,16.25,805,129028,1988220.00,
514215,BINNY LTD.  ,B ,Q,309.00,316.50,286.40,286.40,286.40,301.45,1177,50646,15357686.00,
514221,KLIFESTYLE  ,B ,Q,0.27,0.27,0.23,0.25,0.26,0.26,435,13915,3527.00,
514234,SANGAM INDIA,B ,Q,80.95,80.95,74.15,76.10,76.10,79.15,284,8338,641697.00,
514264,SEASONS TEXT,B ,Q,5.23,5.23,5.23,5.23,5.23,5.50,4,1000,5230.00,
514266,ZENITH FIBRE,T ,Q,49.60,49.60,44.90,47.50,47.50,47.25,162,71071,3503772.00,
514272,BHILWARA SP.,T ,Q,6.60,6.60,6.60,6.60,6.60,6.51,7,500,3300.00,
514274,AARVEE DENIM,B ,Q,44.70,44.70,44.30,44.35,44.30,45.80,18,588,26110.00,
514286,ASHIMA LTD. ,B ,Q,7.41,7.96,7.25,7.27,7.79,7.80,71,5042,37658.00,
514300,PIONEER EMB ,B ,Q,17.65,17.85,17.45,17.50,17.85,18.35,61,3580,62694.00,
514302,VIPPY SPIN. ,B ,Q,16.80,16.80,14.90,15.95,16.00,16.00,66,3859,61044.00,
514304,S.KUMARS NAT,B ,Q,3.81,3.81,3.31,3.58,3.58,3.84,498,364945,1320738.00,
514316,RAGHUVIR SYN,T ,Q,19.05,19.05,19.00,19.00,19.00,19.95,5,1000,19003.00,
514322,KAMADGIRI   ,B ,Q,85.00,85.00,77.75,80.00,80.00,86.35,174,5110,405229.00,
514326,PATSPIN INDI,B ,Q,8.02,8.60,8.02,8.60,8.60,8.65,6,350,2865.00,
514332,NEOINFRA    ,T ,Q,25.50,25.50,24.50,24.50,24.50,25.45,6,10500,264750.00,
514348,WINSOME YRN ,B ,Q,1.06,1.13,1.02,1.10,1.10,1.13,103,123737,131158.00,
514366,CITIZEN YARN,P ,Q,49.99,52.48,49.99,52.48,52.48,1.00,4,200,10247.00,
514394,AJIL        ,T ,Q,183.15,183.15,183.15,183.15,183.15,186.85,2,1,183.00,
514400,GARWARE SYN.,T ,Q,36.00,37.90,34.35,36.00,36.00,36.15,39,2029,70166.00,
514412,SARUPINDUS  ,B ,Q,59.30,59.40,53.05,54.05,54.05,57.00,14,58,3150.00,
514414,OXFORD INDUS,T ,Q,1.16,1.16,1.16,1.16,1.16,1.22,2,10,11.00,
514418,MANORG      ,B ,Q,26.95,26.95,25.40,26.15,25.75,26.80,58,17604,455952.00,
514428,HINDU.ADHESI,T ,Q,30.60,30.60,30.55,30.55,30.55,32.15,6,175,5351.00,
514448,JYOTI RESINS,B ,Q,8.36,8.40,8.36,8.40,8.40,8.74,7,2250,18880.00,
514450,MAHA.RUBTECH,B ,Q,3.25,3.49,3.00,3.30,3.20,3.49,82,33048,102901.00,
514470,WIMSOME TEXT,B ,Q,49.00,49.00,49.00,49.00,49.00,45.50,2,2500,122500.00,
515030,ASAHI IN.GLA,B ,Q,118.40,123.95,115.00,115.10,115.10,117.00,569,18201,2133503.00,
515037,MURD.CERAM  ,B ,Q,20.30,20.90,19.85,20.30,20.20,20.60,65,3459,69959.00,
515043,SAINT-GOBAIN,B ,Q,37.25,39.25,34.20,35.50,35.50,37.80,3403,424994,15547306.00,
515055,ANANTRAJ    ,B ,Q,48.00,48.00,44.50,44.90,44.90,46.95,2525,201303,9149068.00,
515059,MADHUS.IND. ,B ,Q,9.09,9.09,9.09,9.09,9.09,9.56,6,800,7272.00,
515081,SRIVAJRA GRA,P ,Q,4.00,4.00,3.88,4.00,4.00,4.08,14,800,3128.00,
515085,RESTILE CER.,B ,Q,2.79,3.29,2.76,2.93,3.06,2.79,207,6527,18826.00,
515093,MADHAV MARB.,B ,Q,42.00,43.00,41.00,41.45,41.10,43.75,63,5073,211951.00,
515099,VERTICLIND  ,P ,Q,35.65,35.65,35.65,35.65,35.65,36.35,2,100,3565.00,
515127,RAMMAICA (I),P ,Q,2.00,2.19,2.00,2.19,2.19,2.09,8,1900,4142.00,
515145,HIND.NAT.GLS,B ,Q,115.00,119.95,111.00,119.95,119.95,117.50,17,10,1146.00,
515147,HALDYN GLASS,B ,Q,30.60,30.80,27.15,28.25,28.45,30.95,1584,409422,11677284.00,
516003,SARDA PLY.  ,B ,Q,28.00,28.75,28.00,28.75,28.75,29.30,16,563,16179.00,
516007,MANGALAM TIM,B ,Q,10.83,10.88,10.83,10.86,10.86,11.38,12,293,3185.00,
516016,SHREYANS IND,B ,Q,33.00,33.00,32.30,32.30,32.30,32.60,17,2320,76420.00,
516022,STAR PAPER  ,B ,Q,19.05,19.55,18.00,18.25,18.00,19.70,170,16324,303962.00,
516030,YASH PAPERS ,B ,Q,8.30,8.70,8.30,8.60,8.60,8.99,64,5020,42536.00,
516032,SARDA PAPERS,T ,Q,17.25,17.25,17.25,17.25,17.25,16.95,10,2650,45712.00,
516064,ARROW COATED,B ,Q,395.00,410.00,360.00,392.10,392.00,382.45,1419,34528,13606073.00,
516072,VISHNU CHEM ,B ,Q,180.75,186.05,165.05,174.65,174.90,180.75,400,17278,3022787.00,
516078,JUMBO BAG   ,Z ,Q,8.29,8.29,7.55,7.55,7.55,7.94,8,550,4189.00,
516082,N.R.AGARWAL ,B ,Q,21.45,21.45,21.45,21.45,21.45,20.00,2,50,1072.00,
516086,SH.RAJES.PAP,T ,Q,6.00,6.00,6.00,6.00,6.00,6.31,9,10100,60600.00,
516092,PUDMJEE IND ,B ,Q,10.09,10.09,9.13,10.09,10.09,9.61,16,2506,23087.00,
516108,S.I.PAPER   ,T ,Q,76.45,76.45,72.25,73.50,73.50,75.80,85,5207,378773.00,
517015,VINDHYA TELE,B ,Q,489.00,489.00,478.00,478.00,478.00,490.05,40,245,118564.00,
517035,RUTTONSHA IN,B ,Q,18.70,18.70,18.55,18.55,18.55,19.45,10,1000,18570.00,
517041,ADORWELDING ,B ,Q,201.05,202.00,190.00,190.60,194.00,204.70,223,3880,759570.00,
517059,SALZER ELEC ,B ,Q,215.40,215.40,201.60,214.60,215.40,179.50,10118,676791,143404162.00,
517063,JETINFOTRAN ,B ,Q,56.60,58.00,56.20,56.20,56.20,59.15,176,11377,643965.00,
517080,HIGHGROUND  ,B ,Q,214.25,225.00,209.00,217.65,225.00,217.40,440,27984,6028789.00,
517096,APLAB LTD.  ,T ,Q,33.65,35.90,33.60,35.90,35.90,35.25,8,293,9868.00,
517119,PCS TECH    ,B ,Q,31.55,33.85,30.50,30.95,30.95,32.70,140,5635,175195.00,
517140,MOSER BEAR  ,B ,Q,8.10,8.22,7.50,7.67,7.67,8.29,885,328404,2565966.00,
517146,USHA MART.LT,B ,Q,26.70,27.10,26.25,26.60,26.90,26.70,440,47323,1255108.00,
517164,ZENITH COMP.,B ,Q,4.70,4.70,4.70,4.70,4.70,4.57,3,300,1410.00,
517166,SPEL SEMICON,B ,Q,14.55,14.55,12.40,13.80,13.55,14.25,168,35182,478914.00,
517168,SUBROS LTD. ,B ,Q,67.45,67.45,63.00,63.70,65.00,68.05,936,33900,2194734.00,
517174,HONEYWELL   ,B ,Q,6960.00,6960.00,6670.00,6707.20,6707.20,6909.45,290,432,2944245.00,
517201,SWITCH.TECH.,B ,Q,126.65,126.65,106.25,107.05,107.05,106.35,38,2174,235166.00,
517206,LUMAX IND   ,B ,Q,425.00,425.00,404.00,405.05,405.05,428.80,399,4126,1696220.00,
517214,SPICEMOBI   ,B ,Q,23.25,23.45,21.30,23.00,23.00,23.70,50,5474,118906.00,
517224,SUJANA INDUS,B ,Q,2.05,2.09,1.98,2.00,1.98,2.07,155,139662,282131.00,
517228,TREND ELECT ,B ,Q,23.90,25.40,23.05,23.25,24.00,23.85,18,261,6230.00,
517230,PREM.AU.ELEC,B ,Q,10.00,10.20,10.00,10.20,10.20,10.31,10,582,5880.00,
517258,PRECISION EL,T ,Q,28.65,28.65,28.65,28.65,28.65,29.20,2,100,2865.00,
517264,FINELINE CI ,B ,Q,7.12,7.12,7.12,7.12,7.12,7.12,2,1000,7120.00,
517271,HBL P SYS   ,B ,Q,30.20,30.60,27.55,28.05,28.05,30.60,2899,367471,10399551.00,
517296,PHOENIXLL   ,B ,Q,115.00,115.00,109.00,111.10,109.00,115.10,414,24169,2704739.00,
517300,GUJ.IND.POW.,B ,Q,86.25,86.45,82.60,82.80,82.60,87.70,356,13363,1125474.00,
517326,CMC LTD.    ,A ,Q,1825.00,1884.30,1825.00,1864.60,1864.60,1819.50,651,2928,5452063.00,
517330,CMI LTD.    ,B ,Q,65.00,66.10,62.20,64.50,64.50,66.75,78,8762,562600.00,
517334,MOTHERSON SS,A ,Q,409.50,420.00,407.20,412.15,412.15,404.00,11389,226840,93659509.00,
517344,MINDTECK (I),B ,Q,61.20,61.95,58.50,59.25,59.20,61.80,277,20690,1241314.00,
517354,HAVELLSINDIA,A ,Q,267.10,269.45,250.00,252.95,252.95,267.75,14577,495162,128305756.00,
517356,ACI INFOCOM ,B ,Q,4.10,4.11,4.10,4.11,4.11,4.15,38,300012,1230049.00,
517370,INCAP LTD.  ,T ,Q,19.95,19.95,19.95,19.95,19.95,21.00,5,655,13067.00,
517372,GUJ.INTRUX  ,B ,Q,95.00,95.00,91.05,94.10,91.05,94.00,10,521,49024.00,
517380,IGARSHI MOT ,B ,Q,290.00,291.80,271.25,279.25,279.25,291.40,1271,17687,4954421.00,
517385,SYMPHONY    ,B ,Q,1761.00,1761.00,1650.00,1740.60,1740.60,1784.80,1804,5137,8758894.00,
517393,VINTRON INF.,B ,Q,3.70,3.89,3.70,3.80,3.89,3.89,4,2,7.00,
517397,PAN ELECTR. ,T ,Q,8.97,9.41,8.53,9.41,9.41,8.97,6,201,1759.00,
517399,VXL INSTRUM.,T ,Q,20.55,22.65,20.55,21.10,21.10,21.60,15,693,15136.00,
517403,SUN SOURCE  ,T ,Q,5.17,5.18,5.17,5.18,5.18,5.08,26,1270,6576.00,
517411,SHYAM TELEC.,B ,Q,30.00,31.20,29.05,29.75,29.75,30.45,173,5592,166201.00,
517415,LEE&NEE SOFT,B ,Q,3.00,3.00,2.89,2.89,2.89,3.19,29,5460,16292.00,
517417,PATEL AIRTEM,B ,Q,165.00,165.00,152.50,155.45,155.45,163.65,815,33050,5195440.00,
517421,BFLYGANDHI  ,B ,Q,235.00,235.00,208.00,212.90,210.00,229.10,188,2343,512637.00,
517429,VJIL CONSULT,B ,Q,8.91,8.91,8.91,8.91,8.91,9.37,5,110,980.00,
517437,DUTRON POLY.,T ,Q,33.45,35.75,33.45,33.90,33.75,34.75,50,5900,203995.00,
517447,R.S.SOFTWARE,B ,Q,507.00,513.00,492.05,498.10,498.10,508.60,2349,35275,17673768.00,
517449,MAGNA ELECTR,B ,Q,107.95,107.95,90.60,91.90,91.90,99.70,8,420,43041.00,
517463,LINAKS MICRO,T ,Q,22.85,22.85,22.85,22.85,22.85,24.05,2,1,22.00,
517467,MARSONS     ,B ,Q,8.00,8.13,7.20,7.31,7.69,7.89,88,14710,116055.00,
517477,ELNET TECH. ,B ,Q,72.00,73.95,67.45,68.75,68.80,71.10,84,9637,664929.00,
517494,ACCEL TRANS ,B ,Q,7.00,7.02,7.00,7.00,7.00,7.45,10,1722,12064.00,
517496,RICOH INDIA ,B ,Q,320.05,321.95,305.50,311.00,311.00,320.85,1085,43319,13545213.00,
