SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
507970,PARA. COSMET,T ,Q,31.35,31.35,31.35,31.35,31.35,33.00,9,150,4702.00,
507981,JINDAL HOTL ,B ,Q,30.25,33.00,30.25,31.85,33.00,31.65,6,1060,32160.00,
507984,SER INDUST. ,T ,Q,70.95,70.95,70.95,70.95,70.95,69.60,2,10,709.00,
507998,SIMMONDS-MAR,B ,Q,62.20,72.00,62.20,68.55,68.55,62.40,735,42366,2878295.00,
508136,BB REALTY   ,B ,Q,159.95,164.90,159.00,159.75,160.00,159.90,75,2050,329825.00,
508306,LEDO TEA CO ,B ,Q,77.25,77.25,77.25,77.25,77.25,77.55,4,100,7725.00,
508486,HAWKINS COOK,B ,Q,3560.00,3579.95,3499.85,3531.15,3534.90,3562.00,326,2043,7202815.00,
508494,WARREN TEA  ,B ,Q,164.00,166.00,162.00,164.90,165.00,162.45,55,860,141006.00,
508664,BEST E.HOTEL,B ,Q,28.10,28.10,28.10,28.10,28.10,28.25,2,100,2810.00,
508670,NEELAMALAI  ,P ,Q,902.05,902.05,902.00,902.05,902.00,949.10,4,200,180405.00,
508807,IST LTD.    ,T ,Q,380.00,399.00,380.00,390.00,390.00,385.00,25,261,101830.00,
508814,COSMO FILMS ,B ,Q,105.65,106.05,104.00,104.45,104.20,104.05,269,4330,453952.00,
508869,APOLLO HOSP.,A ,Q,1139.90,1165.80,1132.05,1147.20,1140.00,1133.00,1120,8330,9605058.00,
508906,EVEREST INDS,B ,Q,305.00,313.00,300.75,305.75,305.75,306.90,250,3696,1130299.00,
508922,MSR INDIA   ,T ,Q,51.00,52.25,49.60,49.70,52.25,49.80,141,13320,692662.00,
508933,WELSPUN SYNT,B ,Q,45.35,45.35,42.70,43.00,42.90,43.35,323,38549,1680346.00,
508941,PANASON CAR ,B ,Q,242.50,245.00,242.00,244.00,244.00,244.20,48,713,173037.00,
508969,SULABH ENG. ,B ,Q,159.05,165.10,159.05,164.85,164.10,156.40,320,190198,31318607.00,
508989,NAVNETEDUL  ,B ,Q,96.50,97.35,95.20,97.05,97.00,96.70,277,6616,637249.00,
508996,SATPROP LTD ,B ,Q,7.50,7.65,7.11,7.35,7.35,7.32,59,32721,240623.00,
508998,STERL INTER ,B ,Q,6.00,6.27,5.70,5.78,5.78,5.86,61,16780,98903.00,
509009,AUSOM ENT   ,T ,Q,53.30,53.30,53.30,53.30,53.30,50.80,46,2948,157128.00,
509020,RUCHI INFRA.,T ,Q,10.84,11.80,10.83,11.80,11.80,11.40,28,781,8463.00,
509024,GOLD.LEG.LEA,T ,Q,333.50,333.70,305.05,305.05,305.05,321.10,32,47400,14818800.00,
509038,VOLTAIR LEAS,B ,Q,15.64,15.64,15.64,15.64,15.64,15.34,2,10,156.00,
509040,NETLINK SOLU,B ,Q,0.65,0.65,0.65,0.65,0.65,0.68,7,4302,2796.00,
509048,LANCOR HOLDS,B ,Q,53.00,53.70,51.35,53.10,53.00,53.35,48,3549,188064.00,
509051,INDIAN INFO.,B ,Q,1.69,1.75,1.60,1.66,1.63,1.68,733,917599,1538903.00,
509053,BANAS FIN.  ,B ,Q,13.14,13.14,12.15,12.64,12.80,12.78,196,100606,1227488.00,
509055,VISAKA IND. ,B ,Q,120.00,120.00,117.20,119.40,119.40,118.85,134,5521,653809.00,
509069,INFOMEDIA   ,B ,Q,3.60,3.60,3.44,3.49,3.54,3.54,121,58699,206514.00,
509073,HATHWAY BHAW,T ,Q,9.02,9.02,9.02,9.02,9.02,9.49,2,1,9.00,
509077,PRESSMN     ,B ,Q,29.95,32.00,27.75,31.40,31.40,29.60,636,48620,1448959.00,
509079,GUFIC BIO SC,B ,Q,15.95,16.05,15.55,15.85,15.85,16.10,111,10575,167181.00,
509130,DUNLOP INDIA,T ,Q,19.80,21.60,19.80,20.95,20.95,20.60,250,34697,730240.00,
509148,GOVIND RUBB.,B ,Q,28.65,32.30,28.60,31.85,31.85,29.30,1755,236308,7336227.00,
509152,GRPLTD      ,B ,Q,1090.10,1140.00,1090.00,1100.80,1100.70,1095.60,60,559,615310.00,
509162,INDAG RUBBER,B ,Q,776.00,776.00,748.00,774.10,774.00,771.10,130,1851,1413664.00,
509220,PTL LTD     ,B ,Q,39.85,39.90,38.50,39.00,39.00,39.80,14,4400,171681.00,
509243,TVS SRICHAKR,B ,Q,1698.00,1700.00,1627.70,1682.90,1682.90,1680.70,546,2066,3437092.00,
509438,BENARES HOT ,T ,Q,1341.00,1341.00,1300.05,1323.00,1323.00,1319.25,20,48,63589.00,
509470,BOM.OXYGEN  ,P ,Q,5800.00,5800.00,5800.00,5800.00,5800.00,5855.00,4,15,87000.00,
509472,CRAVATEX    ,B ,Q,429.95,435.00,429.95,429.95,429.95,419.15,23,216,93589.00,
509480,BERGE PAINT ,A ,Q,408.00,414.90,393.05,397.25,397.25,403.20,3321,55175,22402248.00,
509486,CAPRIHANS   ,B ,Q,83.45,83.45,78.50,79.40,79.40,82.65,395,28083,2228860.00,
509488,GRAPHITE IN.,B ,Q,88.45,88.45,85.50,86.50,86.50,88.80,670,16227,1406692.00,
509496,ITDCEM      ,B ,Q,470.70,479.00,453.60,467.85,465.00,475.00,421,2433,1126134.00,
509499,CENTRON IND ,B ,Q,12.80,12.80,12.80,12.80,12.80,13.45,28,3371,43148.00,
509525,EMPIRE IND. ,B ,Q,908.00,908.00,841.00,849.45,849.45,874.20,90,1005,852292.00,
509527,FALCON TYRES,T ,Q,24.90,24.90,22.60,24.75,24.70,23.75,312,52598,1279842.00,
509546,GRAVISS HOSP,B ,Q,16.05,16.05,16.05,16.05,16.05,16.50,2,300,4815.00,
509550,GAMMON INDIA,B ,Q,28.25,28.65,27.25,27.55,27.55,28.10,1959,131375,3641064.00,
509557,GARWARE WALL,B ,Q,180.00,180.00,175.00,175.25,176.00,178.40,131,4533,800921.00,
509563,GARWA.MARINE,T ,Q,42.60,44.00,42.60,44.00,44.00,44.40,4,150,6460.00,
509567,GOA CARBON  ,B ,Q,83.00,84.00,82.15,83.05,83.00,83.25,145,5365,444857.00,
509597,HARDCASTLE  ,B ,Q,325.00,327.00,325.00,327.00,327.00,331.10,6,51,16595.00,
509627,HIND.DORR   ,B ,Q,16.45,18.35,16.40,17.86,17.61,16.51,2032,172854,3043998.00,
509631,HEG LIMITED ,B ,Q,253.00,253.00,248.00,249.70,249.90,252.60,285,4001,1000309.00,
509635,HIND.COMPOSI,B ,Q,989.00,989.00,931.00,974.15,985.00,988.35,44,153,148523.00,
509675,HIL         ,B ,Q,656.00,660.00,641.00,643.10,642.00,659.10,555,7830,5073227.00,
509692,IND.CARD    ,B ,Q,113.00,115.00,113.00,115.00,115.00,115.30,10,151,17361.00,
509709,INT.CONVEYOR,B ,Q,28.65,28.65,26.40,26.50,26.40,27.20,36,2932,79944.00,
509715,JAYSHRE TEA ,B ,Q,93.00,93.00,88.40,89.40,89.40,88.05,376,12764,1147103.00,
509762,MAPRO IND.  ,T ,Q,404.00,430.00,404.00,412.45,411.90,412.00,362,20727,8591836.00,
509820,PAPERPROD   ,B ,Q,174.65,175.75,174.05,174.55,174.55,175.00,279,8873,1555539.00,
509839,PUN.WOOLCOMB,T ,Q,2.96,2.96,2.95,2.95,2.95,3.10,9,5000,14760.00,
509874,SHALIMAR PAI,B ,Q,164.25,164.25,158.00,159.35,159.35,162.25,940,22551,3625659.00,
509895,HIND MILLS  ,B ,Q,569.00,569.00,550.00,550.05,550.00,559.00,26,116,64869.00,
509930,SUPREM IND  ,A ,Q,629.70,629.70,608.25,614.35,614.35,632.00,990,6550,4043215.00,
509945,THACKER     ,T ,Q,373.00,375.05,373.00,375.05,375.05,367.70,6,10,3748.00,
509960,U.P.HOTELS  ,T ,Q,295.00,309.00,292.25,295.00,295.00,307.60,21,337,102113.00,
509966,VST INDUS.  ,B ,Q,1920.00,1920.00,1901.00,1909.65,1910.00,1920.75,197,821,1564027.00,
510245,SWASTI VINAY,B ,Q,2.89,2.89,2.42,2.46,2.50,2.53,93,79416,202267.00,
511000,MADHUS.SEC  ,T ,Q,69.65,71.00,69.65,71.00,71.00,68.95,6,700,49435.00,
511016,PREMIER CAP.,T ,Q,295.00,295.00,293.50,294.20,294.20,295.00,36,13400,3936485.00,
511034,JINDAL DRILL,B ,Q,189.65,189.65,177.00,180.85,183.00,182.55,243,2910,522212.00,
511064,THYROCARE LA,T ,Q,399.00,403.00,392.20,400.55,401.00,400.20,170,52425,21009218.00,
511066,SAKTHI FIN. ,B ,Q,18.50,19.90,18.50,19.75,19.90,19.05,121,15671,307219.00,
511072,DEWAN H.FIN.,A ,Q,395.00,414.90,391.30,403.45,403.45,391.10,14652,3885536,1567499568.00,
511076,SAT IND LTD ,B ,Q,3.43,3.43,3.43,3.43,3.43,3.61,2,4000,13720.00,
511082,MAAJTL      ,T ,Q,97.40,99.50,95.40,96.80,96.80,97.35,387,79740,7672466.00,
511092,JMD TELEFILM,B ,Q,9.71,10.10,9.70,10.08,10.10,10.12,73,20580,205120.00,
511108,SHIVA TEXYAM,B ,Q,42.10,42.40,41.00,41.20,41.40,42.60,97,2923,121136.00,
511122,FIRST CUSTO.,T ,Q,10.55,10.55,10.55,10.55,10.55,10.05,4,216,2278.00,
511131,KAMAN HSG   ,B ,Q,18.85,19.00,18.75,19.00,19.00,18.50,10,131,2483.00,
511138,KOTHARIFIN  ,T ,Q,79.50,79.80,79.50,79.70,79.80,79.50,6,6700,533905.00,
511144,ASYAINFO    ,B ,Q,21.50,22.90,21.45,21.65,22.90,21.85,27,8560,185140.00,
511147,WALL ST.FIN.,B ,Q,20.00,20.00,19.60,19.90,19.60,20.75,6,600,11960.00,
511176,PARSHWANA   ,T ,Q,16.25,16.25,16.25,16.25,16.25,16.25,2,30,487.00,
511196,CANFIN HOMES,B ,Q,491.55,504.85,489.25,495.20,495.20,493.00,724,7241,3605770.00,
511208,IL & FS INVE,B ,Q,19.55,20.35,19.00,19.45,19.45,19.60,335,59633,1162604.00,
511218,SHRIRAM TRAN,A ,Q,1190.00,1194.65,1132.70,1146.35,1146.35,1187.85,2640,20259,23347598.00,
511243,CHOLAFIN    ,B ,Q,460.00,466.00,442.50,460.00,465.00,458.25,559,3235,1464135.00,
511246,WHITE LION A,T ,Q,4.78,4.78,4.78,4.78,4.78,4.56,8,1316,6290.00,
511272,CFL CAPITAL ,T ,Q,2.28,2.44,2.24,2.32,2.32,2.33,59,3550,8195.00,
511276,MEFCOM AGRO ,B ,Q,1.24,1.24,1.24,1.24,1.24,1.19,2,1500,1860.00,
511288,GRUH FINANCE,A ,Q,255.00,273.40,251.00,268.50,268.50,253.50,9913,253724,67751826.00,
511333,VLS FINANCE ,B ,Q,26.90,26.90,25.35,25.70,25.70,25.65,83,4115,106067.00,
511355,IND CEM CAP ,B ,Q,3.66,3.66,3.66,3.66,3.66,3.66,4,550,2013.00,
511357,KAILASH AUTO,A ,Q,10.01,10.01,10.01,10.01,10.01,10.21,38,4682,46866.00,
511369,FIRST FIN.  ,B ,Q,23.25,24.30,23.25,24.30,24.30,23.20,6,400,9405.00,
511389,VIDEOCON IND,A ,Q,159.30,161.95,158.30,160.30,159.10,159.35,1185,25433,4063571.00,
511411,SHRISTINFRA ,B ,Q,120.00,125.50,120.00,120.00,120.00,125.00,9,1571,188525.00,
511413,SHARYANS RES,B ,Q,45.55,48.65,45.55,48.60,48.60,47.10,10,130,6163.00,
511421,PINEANIM    ,B ,Q,75.80,76.30,75.00,75.80,75.25,76.00,300,632226,48008565.00,
511431,VAKRANGEE   ,A ,Q,139.00,142.40,138.00,138.75,138.75,138.00,2611,422378,58743302.00,
511433,INSTAF      ,T ,Q,15.40,15.40,15.40,15.40,15.40,14.79,4,2,30.00,
511451,DHARANI FIN.,T ,Q,3.80,4.14,3.80,4.14,4.14,3.98,4,201,764.00,
511463,RUDRAKSH    ,T ,Q,43.60,43.60,43.60,43.60,43.60,42.75,2,10,436.00,
511473,IND.BANK MER,B ,Q,5.75,6.20,5.65,6.00,6.00,5.76,16,3800,21890.00,
511493,VCK CAPITAL ,T ,Q,2.71,2.71,2.71,2.71,2.71,2.59,6,2500,6775.00,
511505,CAPITAL TRUS,B ,Q,100.30,100.30,96.65,100.30,100.30,98.40,89,4085,407415.00,
511523,VEERHEALTH  ,B ,Q,3.00,3.00,2.90,2.93,2.91,3.00,50,34401,101354.00,
511525,PAN INDIA C ,T ,Q,0.35,0.35,0.33,0.33,0.33,0.34,16,19000,6391.00,
511533,SAHARA HOUSG,B ,Q,46.00,47.00,44.30,44.60,44.30,46.00,55,1189,53589.00,
511543,GSB FINANCE ,B ,Q,5.23,5.23,5.23,5.23,5.23,5.50,2,21,109.00,
511551,NETWORTH STK,B ,Q,33.00,34.00,33.00,33.85,33.90,33.00,24,3919,129611.00,
511557,PRO FIN CAP.,B ,Q,203.90,209.95,183.85,208.90,209.00,204.25,73,10955,2221775.00,
511585,REGENCY TRUS,B ,Q,6.20,6.79,6.20,6.79,6.79,6.50,7,230,1443.00,
511589,AVONMORE    ,B ,Q,17.60,17.60,17.60,17.60,17.60,16.80,11,215,3784.00,
511593,LIBORD INFO.,T ,Q,5.25,5.25,5.00,5.00,5.00,5.25,10,1450,7275.00,
511601,YASH MANAGE.,B ,Q,9.60,9.60,8.00,8.50,8.50,8.27,28,1133,9166.00,
511605,ARIHANT CAP.,B ,Q,23.90,26.65,23.60,24.20,24.85,22.90,97,4501,111544.00,
511607,BIR SHL EDU ,B ,Q,3.55,3.55,3.03,3.33,3.33,3.10,43,33111,107240.00,
511611,DCM FINANCIA,B ,Q,1.10,1.20,1.10,1.20,1.20,1.15,14,11920,13247.00,
511618,JIK INDUS.  ,B ,Q,1.17,1.20,1.17,1.20,1.20,1.30,14,2091,2491.00,
511626,R R FINANCE.,B ,Q,14.25,14.30,14.25,14.30,14.30,13.70,5,10,142.00,
511636,DJS STOCK   ,B ,Q,0.86,0.86,0.86,0.86,0.86,0.90,2,120,103.00,
511638,MADHUR CAP. ,B ,Q,3.99,3.99,3.99,3.99,3.99,4.19,2,2,7.00,
511642,WISEC GLOBAL,T ,Q,7.50,7.50,7.00,7.00,7.00,7.29,4,2,14.00,
511644,OMEGA INTERA,B ,Q,46.55,46.55,46.55,46.55,46.55,49.00,2,20,931.00,
511652,GEMOIL      ,T ,Q,2.39,2.39,2.30,2.30,2.30,2.32,22,10337,23855.00,
511654,SUGAL DAM   ,B ,Q,8.55,8.60,8.55,8.55,8.55,8.55,10,2100,17975.00,
511658,NETTLINX LTD,B ,Q,25.75,28.20,25.75,28.10,28.20,28.50,16,4415,124036.00,
511660,PREMIUM CAP ,T ,Q,1.30,1.30,1.30,1.30,1.30,1.31,2,100,130.00,
511664,BGIL FL TEC ,T ,Q,2.54,2.54,2.30,2.54,2.54,2.42,36,2089,5297.00,
511672,CLAURS      ,T ,Q,27.40,27.40,27.40,27.40,27.40,26.10,10,507,13891.00,
511676,GIC HOUSING ,B ,Q,182.65,182.65,180.00,180.40,180.40,181.95,1832,28612,5171372.00,
511682,IFL PRMOTER ,B ,Q,1.93,1.93,1.93,1.93,1.93,1.96,20,24760,47786.00,
511688,MATHEW EASOW,B ,Q,184.00,184.00,165.75,182.60,182.60,183.00,18,329,58436.00,
511690,WARNER MULTI,T ,Q,1.43,1.43,1.43,1.43,1.43,1.50,5,150,214.00,
511692,AJCON GLOBAL,B ,Q,12.75,13.95,11.52,13.28,13.95,11.79,92,15795,196645.00,
511710,CUBICAL FIN.,B ,Q,21.95,21.95,17.00,17.60,17.60,20.65,877,42681,763502.00,
511712,RELIC TECHNO,B ,Q,9.77,9.77,8.85,8.85,8.85,9.31,5,7000,66550.00,
511716,ESCORT FINAN,B ,Q,5.70,6.28,5.70,6.28,6.28,5.99,311,102283,605147.00,
511724,BAID LEASING,B ,Q,35.05,35.05,33.95,34.40,34.50,33.45,22,71,2434.00,
511726,VIPUL LTD   ,B ,Q,39.00,39.95,35.25,38.40,38.40,38.45,584,634394,23625518.00,
511728,KZ LEAS FIN.,B ,Q,3.58,3.58,3.58,3.58,3.58,3.73,2,100,358.00,
511734,PASUPATI FIN,B ,Q,1.70,1.86,1.70,1.86,1.86,1.78,7,5050,9385.00,
511736,USHDEV INTNL,B ,Q,300.00,316.90,300.00,301.10,301.10,318.00,18,76,23205.00,
511738,MEHTA SECUR.,T ,Q,13.30,13.30,12.10,12.10,12.10,12.67,4,585,7678.00,
511740,MEHTA HOUSIN,T ,Q,12.67,12.67,11.50,12.67,12.67,12.07,8,253,3088.00,
511742,CHOKHANI SEC,B ,Q,18.00,18.00,18.00,18.00,18.00,17.40,2,70,1260.00,
511754,SHALIB.FINAN,B ,Q,41.40,41.40,32.45,36.10,38.00,34.50,39,26029,950984.00,
511758,MANSI FINANC,T ,Q,18.91,18.91,18.91,18.91,18.91,18.01,4,167,3157.00,
511760,SEVENHILL   ,B ,Q,5.14,5.14,5.14,5.14,5.14,4.90,2,400,2056.00,
511766,MUTHOOT CAP ,B ,Q,202.75,215.00,202.75,214.80,214.90,214.55,223,2129,447662.00,
511768,MASTER TRUST,T ,Q,47.70,47.70,47.70,47.70,47.70,45.55,2,1,47.00,
512017,EXDON TRAD.N,T ,Q,346.60,346.60,346.60,346.60,346.60,339.85,16,464,160822.00,
512018,CNI RES LTD ,B ,Q,5.99,5.99,5.01,5.80,5.80,5.54,80,178183,972846.00,
512036,KAPIL COTEX ,T ,Q,145.00,145.00,145.00,145.00,145.00,144.50,2,250,36250.00,
512047,ROYAL IND   ,B ,Q,4.50,4.80,4.20,4.20,4.20,4.45,12,5000,22097.00,
512048,SMIL        ,B ,Q,1.15,1.15,1.07,1.13,1.13,1.12,34,123032,137754.00,
512067,VISHJYOTI TR,T ,Q,28.50,28.95,27.75,28.55,28.60,29.20,106,340903,9709356.00,
512068,DECCANGOLD  ,B ,Q,38.90,40.00,37.55,37.85,37.85,38.45,1103,144877,5634019.00,
512070,UPL         ,A ,Q,328.00,328.00,318.30,322.55,322.55,327.75,8950,138280,44478415.00,
512075,SUCHAK TRAD ,B ,Q,172.10,173.70,171.00,173.55,173.55,172.75,5218,241122,41771982.00,
512093,CRANES SOFTW,B ,Q,3.75,4.00,3.70,3.75,3.75,3.86,150,35077,133037.00,
512097,SAICOM      ,T ,Q,15.00,15.70,14.85,15.04,15.70,15.01,24,1435,21485.00,
512103,NIDHI GRANIT,T ,Q,40.60,40.60,40.60,40.60,40.60,38.70,2,100,4060.00,
512105,SHREENATH   ,B ,Q,6.06,6.50,5.87,5.87,5.87,6.50,19,1409,8578.00,
512109,AVIVA INDS  ,B ,Q,16.50,16.50,16.50,16.50,16.50,17.25,2,100,1650.00,
512113,KELVINFIN   ,T ,Q,486.00,486.00,486.00,486.00,486.00,499.00,84,1918,932148.00,
512129,JAYANT MERC.,B ,Q,4.30,4.30,4.10,4.10,4.10,4.31,222,182381,748333.00,
512131,SIGNET IND  ,B ,Q,118.00,120.00,114.70,118.05,118.05,118.70,108,2138,251158.00,
512135,ENSA STEEL  ,B ,Q,4.65,4.65,4.65,4.65,4.65,4.85,2,100,465.00,
512149,ADVANCE TECH,B ,Q,0.23,0.23,0.23,0.23,0.23,0.22,37,29108,6694.00,
512161,8KMILES     ,B ,Q,619.15,632.00,607.25,610.75,610.75,623.40,2574,23000,14187713.00,
512179,SUNTECK REAL,B ,Q,285.50,291.95,284.00,289.15,291.95,289.65,214,8503,2448978.00,
512191,MISHKAFIN   ,T ,Q,34.60,34.75,34.60,34.65,34.65,34.35,70,266000,9212900.00,
512197,SILVEROAK   ,T ,Q,4.28,4.28,4.28,4.28,4.28,4.36,5,360,1540.00,
512199,COREEDUTEC  ,B ,Q,8.87,9.03,8.77,8.86,8.89,8.90,147,20048,178859.00,
512207,EFFTXT      ,T ,Q,70.00,70.00,68.00,68.05,68.05,69.05,8,2030,138139.00,
512217,PRISM MEDI  ,B ,Q,23.75,24.10,23.40,24.00,24.00,23.20,284,162148,3882066.00,
512219,FINAVENT    ,B ,Q,8.76,8.76,8.76,8.76,8.76,8.35,2,15,131.00,
512237,JAI CORP LTD,B ,Q,82.40,82.55,79.40,80.55,80.55,82.60,3877,301529,24339967.00,
512247,ASHIRWAD CAP,B ,Q,2.00,2.45,2.00,2.36,2.30,2.44,54,25906,62549.00,
512253,MEUSEKARA   ,T ,Q,7.54,7.54,6.86,7.32,7.37,7.21,20,4500,32861.00,
512257,SVARTCORP   ,B ,Q,4.90,4.96,4.45,4.80,4.80,4.88,206,265231,1295167.00,
512267,MEDIA MATRIX,B ,Q,6.71,7.10,6.70,6.95,6.95,7.00,140,107093,741267.00,
512289,SHIRPUR GOLD,B ,Q,80.85,82.80,80.10,82.05,82.00,82.20,80,1865,152408.00,
512296,BHAGYA INL  ,B ,Q,17.80,18.50,17.25,17.25,17.25,17.25,48,8574,152004.00,
512299,STERL.BIOTEC,B ,Q,7.50,7.50,7.10,7.17,7.14,7.44,350,102828,747704.00,
512301,CHAMBAL BREW,B ,Q,7.20,7.20,7.20,7.20,7.20,7.25,4,1050,7560.00,
512311,SURABHI CHEM,B ,Q,102.00,104.95,101.10,101.70,101.60,101.35,409,234965,23880945.00,
512319,RAJLAXMI IND,B ,Q,310.00,314.60,310.00,314.30,314.60,314.50,81,67200,20930205.00,
512332,BIRLA CAP   ,B ,Q,0.74,0.74,0.74,0.74,0.74,0.77,3,500,370.00,
512344,ARAVALI SEC.,B ,Q,5.00,5.83,5.00,5.74,5.74,5.45,11,12680,63534.00,
512355,ANUKARAN COM,B ,Q,0.42,0.42,0.42,0.42,0.42,0.44,48,143700,60354.00,
512359,SWORDEDGE   ,T ,Q,15.48,15.48,15.48,15.48,15.48,14.75,8,141,2182.00,
512361,CUPID TRADE ,B ,Q,17.70,17.70,17.70,17.70,17.70,18.60,17,662,11717.00,
512369,ENNORE COKE ,B ,Q,21.00,21.00,19.15,20.80,20.80,20.00,18,1301,25188.00,
512379,CRESSANDA SO,B ,Q,49.00,49.15,45.20,48.50,48.50,48.90,293,1276005,62293954.00,
512393,SHARDUL SECU,B ,Q,40.05,40.05,40.05,40.05,40.05,40.75,2,10,400.00,
512417,TRITRADE    ,B ,Q,18.05,18.05,18.05,18.05,18.05,18.40,2,30,541.00,
512425,NIRAV COMMER,B ,Q,293.85,293.85,270.00,282.15,270.00,279.95,21,139,40394.00,
512437,APOLLO FIN I,B ,Q,12.15,12.15,11.51,11.51,11.51,12.15,8,32,387.00,
512449,SVC RES     ,B ,Q,2.34,2.34,2.12,2.12,2.12,2.23,20,14400,30614.00,
512453,SHRI JAGDAMB,T ,Q,434.10,434.10,434.10,434.10,434.10,413.80,8,35,15193.00,
512455,LLOYDS MET E,B ,Q,11.00,11.00,10.50,10.50,10.50,10.32,9,202,2171.00,
512463,SHREE GLOBAL,B ,Q,21.50,22.00,20.40,21.65,21.00,21.90,16,369,7831.00,
512465,SANTOWIN    ,B ,Q,0.39,0.39,0.39,0.39,0.39,0.41,2,21,8.00,
512481,POLYTEX(P)  ,B ,Q,9.99,10.24,8.69,10.15,10.00,9.81,25,1816,18345.00,
512489,OASIS SECUR.,T ,Q,36.75,37.45,36.05,37.15,36.10,36.75,30,1592,58963.00,
512493,GARNET INTL ,B ,Q,144.00,145.00,126.55,143.85,145.00,142.40,51,484,67678.00,
512499,SHALIMAR PRO,B ,Q,2.45,2.50,2.42,2.44,2.44,2.42,125,922336,2268787.00,
512519,DONEAR IND. ,B ,Q,19.55,20.00,19.55,20.00,20.00,20.00,6,1557,30801.00,
512529,SEQUENT     ,B ,Q,502.00,514.00,500.00,509.65,509.00,511.75,171,4545,2309535.00,
512531,STC INDIA   ,B ,Q,195.00,195.00,189.50,190.30,190.30,194.45,949,18912,3615510.00,
512535,ASAHI INFRA.,T ,Q,1.32,1.39,1.31,1.35,1.35,1.34,35,8754,11723.00,
512553,ZENITH EXP. ,B ,Q,55.10,58.70,55.10,58.65,58.65,57.95,8,26,1446.00,
512559,KOHINORFOODS,B ,Q,44.10,44.20,43.00,43.15,43.00,43.55,132,5258,228866.00,
512565,R.T.EXPORTS ,T ,Q,9.00,9.90,9.00,9.90,9.90,9.43,4,11,108.00,
512573,AVANTI FEEDS,B ,Q,1697.00,1697.00,1648.00,1653.50,1653.50,1690.85,387,1305,2173339.00,
512579,GUJ.NRE COKE,B ,Q,6.48,6.56,6.48,6.50,6.50,6.51,644,343155,2236446.00,
512585,KARMA ISP   ,T ,Q,0.82,0.90,0.82,0.82,0.82,0.86,20,45101,39398.00,
512587,ZODIAC JRD  ,B ,Q,47.50,47.50,43.60,47.50,47.50,45.25,63,6735,319275.00,
512599,ADANI ENTER ,A ,Q,448.40,448.40,432.85,440.95,440.95,446.85,5071,184352,81042194.00,
512604,HARIA EXPORT,B ,Q,3.07,3.07,3.07,3.07,3.07,3.23,3,300,921.00,
512608,BHANDARI HOS,B ,Q,39.90,40.90,38.40,39.70,39.90,39.10,154,27064,1077938.00,
512618,RLF LIMITED.,T ,Q,4.85,4.85,4.62,4.84,4.84,4.62,20,1310,6303.00,
512626,ORBIT EXPORT,B ,Q,401.95,406.00,387.20,399.45,395.00,393.35,563,9610,3835528.00,
512634,SAVERA IND  ,B ,Q,44.00,44.00,43.95,43.95,43.95,43.40,4,2,87.00,
513005,VBC FERRO   ,T ,Q,83.40,88.85,83.40,86.90,86.90,85.65,23,467,39969.00,
513010,TATA SPONGE ,B ,Q,612.30,614.30,582.70,586.20,586.20,612.40,5746,80769,48330773.00,
513023,NAV BHAR VEN,B ,Q,208.00,208.00,203.50,205.90,207.40,207.45,353,2237,459951.00,
513043,REMI EDEL   ,B ,Q,17.15,17.15,17.10,17.10,17.10,17.70,14,720,12313.00,
513059,G.S.AUTO INT,B ,Q,22.00,22.20,20.90,21.90,21.90,21.50,782,216125,4691091.00,
513063,TRANSFREIGHT,T ,Q,11.90,11.90,11.90,11.90,11.90,11.35,2,1,11.00,
513097,SHIV.BIMETAL,B ,Q,32.50,33.20,31.30,33.00,33.00,32.65,109,15915,513614.00,
513108,GANDHI SP.TU,B ,Q,214.00,216.95,210.00,210.45,216.95,215.85,58,750,159135.00,
513117,AMFORGE IND.,B ,Q,2.14,2.36,2.14,2.36,2.36,2.25,10,2926,6465.00,
513121,ORICON ENT  ,B ,Q,38.50,39.35,37.50,37.90,37.90,38.90,333,34725,1332943.00,
513142,BALASORE    ,B ,Q,20.60,20.65,20.20,20.50,20.50,20.65,260,51422,1052406.00,
513173,STL STR INF ,B ,Q,4.34,4.34,4.34,4.34,4.34,4.48,2,2,8.00,
513179,NAT STL AGRO,T ,Q,18.70,18.70,18.30,18.40,18.30,18.65,20,1205,22321.00,
513216,UTTAM GALVA ,B ,Q,70.00,70.50,68.35,68.70,69.00,69.85,309,12585,866582.00,
513228,PENNAR STEEL,B ,Q,59.40,59.50,56.80,57.40,57.40,59.15,2549,239439,13774394.00,
513250,JYOTI STRUCT,B ,Q,42.10,42.65,41.00,41.10,41.10,42.40,1152,103126,4299738.00,
513262,ST.STR.WHEEL,B ,Q,326.10,332.00,323.10,327.50,327.50,331.35,320,1992,648908.00,
513269,MAN IND.(I) ,B ,Q,71.15,71.85,66.20,71.35,71.35,71.95,2886,102475,7225719.00,
513295,RUCHI STR AL,B ,Q,4.45,5.00,4.45,5.00,5.00,4.55,18,5847,28890.00,
513303,MODERN STEEL,B ,Q,10.20,11.30,10.20,11.00,11.00,10.99,10,780,8033.00,
513305,MORYO IND   ,B ,Q,190.00,258.00,190.00,257.60,257.60,215.00,363,26235,6295515.00,
513307,SYNTHIKO FOI,T ,Q,18.60,18.60,18.60,18.60,18.60,19.45,2,5,93.00,
