SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
509966,VST INDUS.  ,B ,Q,1909.80,1910.00,1861.20,1896.55,1910.00,1900.00,872,3453,6497797.00,
510245,SWASTI VINAY,B ,Q,2.14,2.20,2.06,2.06,2.06,2.17,52,25241,53086.00,
511016,PREMIER CAP.,T ,Q,294.70,295.00,294.00,295.00,295.00,294.60,42,18330,5401640.00,
511034,JINDAL DRILL,B ,Q,177.00,190.00,175.50,182.80,182.80,177.75,611,7914,1441563.00,
511064,THYROCARE LA,T ,Q,401.00,403.10,395.00,401.30,401.30,402.85,128,52806,21209114.00,
511066,SAKTHI FIN. ,B ,Q,18.50,18.60,18.10,18.15,18.10,18.50,25,2760,50650.00,
511072,DEWAN H.FIN.,A ,Q,407.90,411.70,388.00,390.45,390.45,400.40,5107,109243,43768042.00,
511076,SAT IND LTD ,B ,Q,3.10,3.10,3.10,3.10,3.10,3.26,11,42637,132174.00,
511082,MAAJTL      ,T ,Q,98.50,101.00,98.40,99.60,101.00,98.30,537,100222,9942895.00,
511092,JMD TELEFILM,B ,Q,8.50,8.50,8.08,8.08,8.08,8.50,23,1672,13746.00,
511108,SHIVA TEXYAM,B ,Q,40.50,40.75,40.00,40.10,40.05,39.70,108,5340,215628.00,
511122,FIRST CUSTO.,T ,Q,11.59,11.59,11.59,11.59,11.59,12.20,8,264,3059.00,
511131,KAMAN HSG   ,B ,Q,17.85,19.35,17.50,18.65,18.65,17.35,90,17572,332486.00,
511144,ASYAINFO    ,B ,Q,21.80,22.00,21.35,21.65,21.35,21.85,166,55930,1211786.00,
511147,WALL ST.FIN.,B ,Q,18.55,20.85,18.55,20.05,20.05,20.25,28,3152,64000.00,
511187,MAHAMAYA INV,T ,Q,10.81,10.81,9.80,9.80,9.80,10.30,4,488,5238.00,
511196,CANFIN HOMES,B ,Q,474.00,502.00,474.00,496.10,496.00,488.70,642,5437,2697338.00,
511208,IL & FS INVE,B ,Q,18.30,19.25,18.30,18.65,18.50,18.65,190,20374,381007.00,
511218,SHRIRAM TRAN,A ,Q,1125.00,1130.00,1080.70,1091.65,1091.65,1121.00,1691,8903,9847360.00,
511243,CHOLAFIN    ,B ,Q,460.30,471.00,459.10,468.20,468.20,458.90,336,1547,721025.00,
511246,WHITE LION A,T ,Q,6.37,6.37,6.37,6.37,6.37,6.07,15,3381,21536.00,
511272,CFL CAPITAL ,T ,Q,2.10,2.10,2.09,2.09,2.09,2.20,20,25001,52268.00,
511276,MEFCOM AGRO ,B ,Q,1.23,1.23,1.23,1.23,1.23,1.18,6,700,861.00,
511288,GRUH FINANCE,A ,Q,260.50,263.80,258.20,261.20,261.20,259.85,1068,20209,5278450.00,
511306,PAL CREDIT  ,B ,Q,2.13,2.13,2.13,2.13,2.13,2.03,2,10,21.00,
511333,VLS FINANCE ,B ,Q,24.40,25.20,24.20,24.45,24.45,24.80,259,21739,530699.00,
511355,IND CEM CAP ,B ,Q,3.47,3.47,3.47,3.47,3.47,3.31,2,1000,3470.00,
511357,KAILASH AUTO,A ,Q,8.89,8.89,8.89,8.89,8.89,9.07,30,2736,24323.00,
511359,AD-MANUM FIN,B ,Q,24.60,24.60,24.60,24.60,24.60,23.55,2,220,5412.00,
511369,FIRST FIN.  ,B ,Q,22.50,22.60,21.95,22.50,22.50,21.80,63,16100,358036.00,
511377,MEHTA I.FIN ,T ,Q,2.26,2.26,2.26,2.26,2.26,2.34,2,400,904.00,
511389,VIDEOCON IND,A ,Q,159.80,160.40,157.55,158.75,158.75,158.70,1130,94158,14961562.00,
511411,SHRISTINFRA ,B ,Q,112.50,124.50,112.50,118.20,124.50,113.65,6,170,19980.00,
511413,SHARYANS RES,B ,Q,49.95,54.90,49.95,53.15,53.45,51.95,29,1536,80588.00,
511421,PINEANIM    ,B ,Q,74.00,78.00,71.75,72.45,72.40,72.50,144,307734,22292063.00,
511427,ATN INTER.  ,B ,Q,0.37,0.37,0.37,0.37,0.37,0.36,4,138,51.00,
511431,VAKRANGEE   ,A ,Q,135.00,135.25,107.85,113.90,113.90,134.80,8103,463381,55263781.00,
511433,INSTAF      ,T ,Q,15.20,15.20,15.20,15.20,15.20,15.99,2,185,2812.00,
511441,GUJ.CREDIT  ,T ,Q,18.25,19.95,18.25,19.95,19.95,19.00,8,435,8023.00,
511447,SYLPH TECH  ,B ,Q,5.47,5.47,5.47,5.47,5.47,5.21,2,200,1094.00,
511451,DHARANI FIN.,T ,Q,4.07,4.07,3.95,4.07,4.07,3.88,6,200,802.00,
511463,RUDRAKSH    ,T ,Q,48.95,48.95,48.95,48.95,48.95,48.00,2,5,244.00,
511473,IND.BANK MER,B ,Q,8.00,8.35,7.49,7.53,7.59,8.32,359,69012,533083.00,
511505,CAPITAL TRUS,B ,Q,102.00,102.00,98.15,99.30,99.30,100.15,17,606,59726.00,
511523,VEERHEALTH  ,B ,Q,2.70,2.70,2.33,2.47,2.33,2.56,30,10302,26162.00,
511525,PAN INDIA C ,T ,Q,0.34,0.34,0.32,0.32,0.32,0.33,12,1820,585.00,
511533,SAHARA HOUSG,B ,Q,49.55,49.55,45.00,45.30,45.25,48.90,16,319,14877.00,
511543,GSB FINANCE ,B ,Q,5.09,5.09,5.09,5.09,5.09,4.85,6,1585,8067.00,
511551,NETWORTH STK,B ,Q,28.00,32.95,28.00,32.00,32.00,30.10,28,2554,77927.00,
511557,PRO FIN CAP.,B ,Q,216.00,216.00,204.75,204.75,204.75,205.50,10,7301,1494891.00,
511559,TIMES GUARAN,B ,Q,28.50,28.50,28.50,28.50,28.50,28.10,2,500,14250.00,
511571,SOMDATT FIN ,T ,Q,5.00,5.00,5.00,5.00,5.00,5.23,2,11,55.00,
511577,SAVANI FIN. ,T ,Q,5.43,5.43,5.43,5.43,5.43,5.18,2,21,114.00,
511593,LIBORD INFO.,T ,Q,5.46,5.46,5.46,5.46,5.46,5.20,12,1355,7398.00,
511597,PALSOFT INFO,T ,Q,2.27,2.27,2.27,2.27,2.27,2.27,3,200,454.00,
511601,YASH MANAGE.,B ,Q,8.10,9.25,8.07,8.87,8.87,9.84,10,113,922.00,
511605,ARIHANT CAP.,B ,Q,23.00,24.10,23.00,23.85,24.10,23.00,26,1251,29917.00,
511607,BIR SHL EDU ,B ,Q,3.10,3.16,3.00,3.02,3.06,3.17,76,18948,57848.00,
511611,DCM FINANCIA,B ,Q,1.21,1.21,1.18,1.18,1.18,1.16,5,2901,3483.00,
511618,JIK INDUS.  ,B ,Q,1.25,1.25,1.07,1.25,1.25,1.15,6,140,171.00,
511626,R R FINANCE.,B ,Q,13.24,13.24,13.24,13.24,13.24,12.65,2,1,13.00,
511628,IMCAP       ,B ,Q,43.80,43.80,43.80,43.80,43.80,41.75,7,1110,48618.00,
511636,DJS STOCK   ,B ,Q,0.69,0.69,0.69,0.69,0.69,0.72,4,1050,724.00,
511638,MADHUR CAP. ,B ,Q,3.05,3.06,3.05,3.05,3.05,3.11,11,1520,4636.00,
511644,OMEGA INTERA,B ,Q,48.70,48.70,48.70,48.70,48.70,51.25,2,25,1217.00,
511652,GEMOIL      ,T ,Q,1.81,1.81,1.72,1.72,1.72,1.81,41,31543,54262.00,
511654,SUGAL DAM   ,B ,Q,8.56,8.56,8.56,8.56,8.56,8.91,6,1000,8560.00,
511658,NETTLINX LTD,B ,Q,27.10,28.50,27.10,27.15,27.10,29.90,16,1173,32345.00,
511664,BGIL FL TEC ,T ,Q,2.22,2.22,2.22,2.22,2.22,2.33,8,525,1165.00,
511672,CLAURS      ,T ,Q,33.50,36.55,33.50,36.55,36.55,34.85,18,550,19897.00,
511676,GIC HOUSING ,B ,Q,185.60,188.00,183.80,184.35,184.50,183.55,841,22954,4246980.00,
511682,IFL PRMOTER ,B ,Q,1.75,1.75,1.75,1.75,1.75,1.78,6,9010,15767.00,
511688,MATHEW EASOW,B ,Q,182.00,182.00,182.00,182.00,182.00,182.00,32,5151,937482.00,
511692,AJCON GLOBAL,B ,Q,13.00,13.00,12.65,12.70,12.70,12.99,69,12140,156260.00,
511710,CUBICAL FIN.,B ,Q,16.00,17.75,15.70,16.55,17.55,16.75,30,3644,60792.00,
511716,ESCORT FINAN,B ,Q,5.72,6.19,5.71,5.94,6.05,5.98,96,13532,79380.00,
511724,BAID LEASING,B ,Q,33.00,33.00,31.00,31.00,31.00,32.35,18,400,13070.00,
511726,VIPUL LTD   ,B ,Q,40.00,40.00,38.80,39.55,39.95,39.90,1512,105865,4176314.00,
511734,PASUPATI FIN,B ,Q,1.56,1.56,1.56,1.56,1.56,1.53,17,16995,26512.00,
511736,USHDEV INTNL,B ,Q,300.00,300.00,300.00,300.00,300.00,300.00,2,25,7500.00,
511754,SHALIB.FINAN,B ,Q,32.70,34.00,32.50,32.50,32.50,34.10,36,26385,875624.00,
511758,MANSI FINANC,T ,Q,22.54,22.54,22.54,22.54,22.54,22.10,7,805,18144.00,
511766,MUTHOOT CAP ,B ,Q,214.50,214.50,205.50,209.85,206.90,207.35,128,6046,1252578.00,
511768,MASTER TRUST,T ,Q,46.90,46.90,42.55,42.55,42.55,44.70,8,466,21420.00,
512008,AMANI TRAD  ,T ,Q,69.50,69.50,69.50,69.50,69.50,73.10,2,1,69.00,
512018,CNI RES LTD ,B ,Q,5.30,5.30,4.61,4.81,4.81,4.94,111,43204,208325.00,
512036,KAPIL COTEX ,T ,Q,144.50,144.50,144.50,144.50,144.50,145.50,5,500,72250.00,
512047,ROYAL IND   ,B ,Q,3.84,3.84,3.48,3.80,3.80,3.66,43,7802,28286.00,
512048,SMIL        ,B ,Q,1.13,1.17,1.13,1.13,1.13,1.13,14,20500,23185.00,
512067,VISHJYOTI TR,T ,Q,26.10,26.10,26.10,26.10,26.10,27.45,2,1,26.00,
512068,DECCANGOLD  ,B ,Q,35.35,37.00,34.90,35.25,35.25,35.15,961,185076,6612092.00,
512070,UPL         ,A ,Q,325.00,328.65,321.05,323.45,322.85,321.70,3575,85672,27917198.00,
512075,SUCHAK TRAD ,B ,Q,161.90,168.00,159.10,163.60,163.60,167.45,231,127732,21017332.00,
512093,CRANES SOFTW,B ,Q,4.10,4.20,4.03,4.14,4.14,4.10,149,46910,192381.00,
512097,SAICOM      ,T ,Q,13.60,14.28,12.98,14.28,14.28,13.60,8,313,4188.00,
512103,NIDHI GRANIT,T ,Q,54.20,54.20,54.20,54.20,54.20,51.65,6,250,13550.00,
512105,SHREENATH   ,B ,Q,4.86,5.90,4.86,5.25,5.25,5.10,44,6343,32392.00,
512129,JAYANT MERC.,B ,Q,3.33,3.57,3.33,3.52,3.56,3.50,152,96158,331115.00,
512131,SIGNET IND  ,B ,Q,116.00,117.95,112.00,112.25,112.00,107.65,106,2161,245384.00,
512149,ADVANCE TECH,B ,Q,0.26,0.26,0.24,0.24,0.24,0.25,173,1722642,419347.00,
512161,8KMILES     ,B ,Q,584.00,625.00,572.00,586.05,584.20,569.70,4500,39010,23369389.00,
512167,MATRA REALT ,T ,Q,0.63,0.63,0.63,0.63,0.63,0.66,2,95,59.00,
512175,VAMA INDS   ,B ,Q,17.80,17.80,17.25,17.35,17.25,18.15,22,275,4816.00,
512179,SUNTECK REAL,B ,Q,289.00,291.50,286.85,289.40,291.50,285.00,197,17649,5101000.00,
512191,MISHKAFIN   ,T ,Q,31.75,31.80,31.75,31.80,31.80,31.95,16,150000,4766000.00,
512197,SILVEROAK   ,T ,Q,3.89,3.89,3.89,3.89,3.89,3.92,4,60,233.00,
512199,COREEDUTEC  ,B ,Q,9.30,9.59,9.05,9.11,9.11,9.44,430,48600,451731.00,
512207,EFFTXT      ,T ,Q,65.10,65.10,65.10,65.10,65.10,65.05,18,28500,1855350.00,
512217,PRISM MEDI  ,B ,Q,24.40,24.55,23.55,24.00,24.00,23.80,91,43845,1052401.00,
512229,VERITAS     ,T ,Q,47.10,47.10,47.10,47.10,47.10,46.20,2,2,94.00,
512237,JAI CORP LTD,B ,Q,72.00,72.35,67.90,68.40,68.40,70.50,3921,287245,20310835.00,
512247,ASHIRWAD CAP,B ,Q,2.25,2.44,2.21,2.44,2.44,2.29,12,950,2127.00,
512253,MEUSEKARA   ,T ,Q,6.90,6.90,6.46,6.46,6.46,6.80,59,31547,204085.00,
512257,SVARTCORP   ,B ,Q,5.25,5.25,4.55,4.74,4.64,4.75,213,174996,855349.00,
512267,MEDIA MATRIX,B ,Q,6.60,6.63,6.52,6.55,6.55,6.68,28,7938,52143.00,
512289,SHIRPUR GOLD,B ,Q,78.90,78.90,74.35,75.35,74.55,74.10,197,2402,182267.00,
512296,BHAGYA INL  ,B ,Q,16.65,17.00,16.65,17.00,17.00,16.95,25,1671,28300.00,
512299,STERL.BIOTEC,B ,Q,7.10,7.79,7.10,7.36,7.47,6.95,787,112147,831993.00,
512311,SURABHI CHEM,B ,Q,106.80,107.50,106.00,107.10,107.15,106.70,509,326950,35003911.00,
512319,RAJLAXMI IND,B ,Q,290.10,291.80,288.00,288.50,288.50,296.35,225,128250,37157125.00,
512332,BIRLA CAP   ,B ,Q,0.61,0.61,0.61,0.61,0.61,0.64,12,1387,846.00,
512344,ARAVALI SEC.,B ,Q,6.20,6.20,5.06,5.95,5.95,5.40,6,217,1116.00,
512355,ANUKARAN COM,B ,Q,0.38,0.39,0.38,0.38,0.38,0.40,334,1292091,490994.00,
512359,SWORDEDGE   ,T ,Q,13.55,13.55,13.55,13.55,13.55,13.50,4,700,9485.00,
512361,CUPID TRADE ,B ,Q,15.25,16.10,15.25,16.00,16.00,16.00,24,1556,24048.00,
512379,CRESSANDA SO,B ,Q,48.65,49.05,48.00,49.00,49.00,48.20,224,601445,29340415.00,
512393,SHARDUL SECU,B ,Q,41.00,43.00,41.00,43.00,43.00,41.05,7,250,10350.00,
512417,TRITRADE    ,B ,Q,16.15,16.15,16.15,16.15,16.15,16.45,8,12,193.00,
512425,NIRAV COMMER,B ,Q,274.55,274.55,274.55,274.55,274.55,288.95,4,11,3020.00,
512437,APOLLO FIN I,B ,Q,12.83,12.83,11.62,11.76,11.64,12.22,47,7673,92371.00,
512449,SVC RES     ,B ,Q,2.28,2.28,2.28,2.28,2.28,2.18,24,8900,20292.00,
512455,LLOYDS MET E,B ,Q,10.45,10.50,9.88,10.30,10.30,10.19,18,1677,17381.00,
512463,SHREE GLOBAL,B ,Q,20.75,20.75,18.10,20.00,20.00,20.55,21,822,16148.00,
512481,POLYTEX(P)  ,B ,Q,7.13,9.00,6.40,6.40,6.40,8.00,203,47278,316569.00,
512489,OASIS SECUR.,T ,Q,41.40,41.40,40.00,41.40,41.40,40.60,58,4332,179248.00,
512493,GARNET INTL ,B ,Q,123.25,123.25,123.25,123.25,123.25,142.60,2,1,123.00,
512499,SHALIMAR PRO,B ,Q,1.80,1.81,1.60,1.60,1.60,1.84,186,311259,504221.00,
512519,DONEAR IND. ,B ,Q,18.05,18.05,18.05,18.05,18.05,18.90,2,100,1805.00,
512527,SUPER SAL IN,B ,Q,280.00,283.95,277.70,283.95,283.95,283.00,13,152,42492.00,
512529,SEQUENT     ,B ,Q,462.90,498.00,462.90,489.65,489.95,477.60,179,7171,3493379.00,
512531,STC INDIA   ,B ,Q,185.50,190.50,185.50,186.20,186.20,184.75,2105,37219,6971674.00,
512535,ASAHI INFRA.,T ,Q,1.15,1.25,1.15,1.15,1.15,1.21,94,39546,46156.00,
512559,KOHINORFOODS,B ,Q,46.20,46.20,40.45,41.05,41.00,40.45,134,3338,137889.00,
512573,AVANTI FEEDS,B ,Q,1589.00,1710.00,1583.05,1673.55,1673.55,1571.50,2297,7594,12702688.00,
512579,GUJ.NRE COKE,B ,Q,5.98,6.30,5.95,6.07,6.07,5.87,1497,702364,4296704.00,
512585,KARMA ISP   ,T ,Q,0.73,0.73,0.71,0.73,0.73,0.71,9,30005,21803.00,
512587,ZODIAC JRD  ,B ,Q,44.30,46.00,44.00,44.15,44.15,46.30,33,1300,57782.00,
512599,ADANI ENTER ,A ,Q,450.00,459.70,448.35,452.05,452.05,447.35,4055,121771,55222077.00,
512604,HARIA EXPORT,B ,Q,2.75,2.78,2.52,2.78,2.78,2.65,21,8765,23647.00,
512608,BHANDARI HOS,B ,Q,40.25,40.25,37.70,38.10,37.85,38.35,50,2882,111582.00,
512618,RLF LIMITED.,T ,Q,4.66,5.14,4.66,5.14,5.14,4.90,25,1013,4989.00,
512624,SPINETR     ,T ,Q,2.82,2.82,2.82,2.82,2.82,2.69,2,1,2.00,
512626,ORBIT EXPORT,B ,Q,394.00,394.00,382.00,385.45,385.45,389.85,194,6303,2453064.00,
512634,SAVERA IND  ,B ,Q,42.00,45.00,39.90,40.45,40.55,40.00,26,631,25673.00,
513005,VBC FERRO   ,T ,Q,74.00,74.00,74.00,74.00,74.00,73.85,6,100,7400.00,
513010,TATA SPONGE ,B ,Q,647.80,658.55,612.00,621.15,621.15,636.45,9659,136595,87466511.00,
513023,NAV BHAR VEN,B ,Q,201.00,203.40,196.10,198.20,198.20,198.50,419,3851,769584.00,
513059,G.S.AUTO INT,B ,Q,21.00,21.25,20.00,20.25,20.25,19.95,362,45507,930752.00,
513063,TRANSFREIGHT,T ,Q,13.21,13.21,13.14,13.14,13.14,12.59,4,26,341.00,
513097,SHIV.BIMETAL,B ,Q,32.00,32.90,31.00,31.45,31.45,32.00,226,20669,664104.00,
513108,GANDHI SP.TU,B ,Q,227.50,240.00,224.45,236.30,240.00,227.90,108,2716,636223.00,
513119,ABC GAS INT ,T ,Q,16.34,16.34,16.34,16.34,16.34,16.02,2,1,16.00,
513121,ORICON ENT  ,B ,Q,34.40,36.10,33.40,35.00,34.90,33.65,847,61173,2126897.00,
513142,BALASORE    ,B ,Q,22.90,23.55,22.75,22.95,22.95,22.95,504,158174,3672257.00,
513149,ACROW INDIA ,T ,Q,84.00,84.00,77.90,78.75,83.00,80.00,6,14,1113.00,
513179,NAT STL AGRO,T ,Q,16.10,17.40,16.10,17.40,17.40,16.60,68,10979,189559.00,
513216,UTTAM GALVA ,B ,Q,65.50,67.50,64.00,64.85,64.85,64.85,593,25105,1646330.00,
513228,PENNAR STEEL,B ,Q,53.95,55.00,52.10,53.10,53.10,53.55,1027,100241,5421217.00,
513250,JYOTI STRUCT,B ,Q,42.30,43.50,40.30,40.70,40.70,39.30,3375,265695,11065871.00,
513252,JAY USHIN   ,T ,Q,171.60,179.00,171.50,179.00,179.00,180.50,21,852,147021.00,
513262,ST.STR.WHEEL,B ,Q,337.00,341.50,325.25,328.70,328.70,331.05,378,2813,940141.00,
513269,MAN IND.(I) ,B ,Q,64.75,64.90,61.70,62.50,62.50,63.95,1200,72263,4607284.00,
513295,RUCHI STR AL,B ,Q,4.50,4.50,4.50,4.50,4.50,4.45,6,180,810.00,
513303,MODERN STEEL,B ,Q,10.49,10.49,10.00,10.42,10.40,10.02,34,559,5709.00,
513305,MORYO IND   ,B ,Q,277.80,283.50,277.40,283.00,283.00,277.40,139,5941,1674928.00,
513307,SYNTHIKO FOI,T ,Q,18.90,18.90,17.15,17.65,17.15,18.00,4,7,123.00,
513309,ALUM IND EX ,B ,Q,4.63,4.63,4.63,4.63,4.63,4.87,2,1,4.00,
513335,AHMED.FORG  ,B ,Q,352.25,372.80,350.20,353.55,353.55,353.60,4302,89406,32375100.00,
513349,AJMERA      ,B ,Q,91.20,92.95,90.50,91.05,91.05,90.20,172,2044,187004.00,
513353,COCHIN MIN. ,B ,Q,86.50,87.50,85.00,85.60,86.00,86.50,62,2245,194066.00,
513359,PARINFRA    ,B ,Q,70.15,73.30,69.00,70.80,73.30,69.85,563,52308,3680526.00,
513361,ISW LTD     ,B ,Q,3.79,3.79,3.79,3.79,3.79,3.79,2,50,189.00,
513369,RAJKUMAR FRG,T ,Q,17.15,18.85,17.15,18.85,18.85,18.05,12,700,12390.00,
513375,CARBORUNDUM ,B ,Q,172.00,173.30,170.10,171.25,171.30,170.30,280,7498,1284258.00,
513377,MINERAL&METL,A ,Q,56.55,58.30,56.30,56.60,56.60,56.80,3764,272784,15599781.00,
513401,ASHIANA ISP.,T ,Q,17.30,17.30,15.95,15.95,15.95,16.75,4,65,1050.00,
513403,PM TELELINN ,B ,Q,6.00,6.00,6.00,6.00,6.00,6.15,2,5,30.00,
513405,PENNAR ALUM.,T ,Q,0.38,0.39,0.38,0.39,0.39,0.39,12,30734,11963.00,
513406,RAJ.IRRIGATN,P ,Q,15.50,15.50,15.50,15.50,15.50,16.30,5,1100,17050.00,
513414,SUJANA METAL,B ,Q,3.40,3.47,3.37,3.46,3.47,3.31,99,102716,355488.00,
513418,SMFIL       ,B ,Q,5.60,7.00,5.60,6.87,6.57,6.95,188,21201,132803.00,
513428,TRINETRA    ,T ,Q,23.80,23.80,23.80,23.80,23.80,22.70,2,50,1190.00,
513430,PARTH ALUM. ,T ,Q,4.99,4.99,4.99,4.99,4.99,4.76,2,500,2495.00,
513434,TATA METALIK,B ,Q,140.70,143.00,135.55,136.80,136.80,138.65,4356,136413,19070299.00,
513436,SHAH ALLOYS ,B ,Q,7.14,7.15,7.14,7.15,7.15,6.75,6,3,21.00,
513446,MONNETISPA  ,B ,Q,63.90,65.00,62.80,63.05,63.05,62.60,627,28902,1842655.00,
513472,SIMPLEX CAST,B ,Q,40.00,41.70,40.00,41.70,41.70,39.55,6,10,408.00,
513488,SH.STEEL WIR,T ,Q,10.13,10.13,10.13,10.13,10.13,9.65,2,25,253.00,
513502,BARODA EXTR.,B ,Q,0.72,0.72,0.60,0.69,0.69,0.66,346,1029,634.00,
513509,KALYANI FORG,T ,Q,245.10,255.00,245.00,249.60,255.00,248.90,12,160,40161.00,
513511,PANCH.STEEL ,B ,Q,54.05,68.00,54.05,61.65,58.50,63.00,30,839,50178.00,
513515,S.R.INDUS.  ,B ,Q,5.51,5.51,5.50,5.50,5.50,4.88,4,100,550.00,
513517,STEELCAST   ,B ,Q,37.90,37.90,36.70,37.15,36.70,39.60,18,2000,74923.00,
513519,PITTI LAMIN.,B ,Q,61.00,63.95,60.75,62.65,62.70,60.50,650,4992,309635.00,
513528,GLITTEK GRAN,B ,Q,2.95,2.95,2.65,2.65,2.65,2.61,11,2602,7095.00,
513532,PRADEEP MET.,B ,Q,59.00,59.00,54.45,56.60,55.65,57.55,35,958,54528.00,
513534,VARDHMAN IND,B ,Q,41.70,46.05,41.70,45.90,45.90,43.50,380,47572,2146153.00,
513536,GNRL        ,B ,Q,173.00,177.40,171.00,176.60,171.00,171.90,18,455,79932.00,
513554,MAHA STEEL  ,B ,Q,34.95,34.95,29.50,29.90,29.90,30.00,46,1114,33342.00,
513558,REAL STRIPS ,B ,Q,24.25,24.25,23.25,23.25,23.25,23.50,32,25400,590880.00,
513566,NOVA IRON&ST,T ,Q,11.90,11.90,11.27,11.90,11.90,11.86,21,346,4002.00,
513583,S.B.& T INT.,B ,Q,1.35,1.55,1.28,1.28,1.28,1.42,18,3780,4877.00,
513597,SURANA INDS ,B ,Q,49.35,49.35,49.35,49.35,49.35,47.00,2,189,9327.00,
513599,HIND.COPPER ,A ,Q,71.30,72.00,70.10,70.50,70.50,70.50,1703,60532,4306278.00,
513605,LANCO INDUS.,B ,Q,73.50,74.40,72.70,73.20,73.20,72.25,879,65811,4836750.00,
513648,MARG PRO IN ,T ,Q,11.75,11.75,11.75,11.75,11.75,12.00,4,200,2350.00,
513683,NEYVELI LIGN,A ,Q,77.20,79.55,77.20,79.00,79.00,76.00,615,21582,1696808.00,
513691,JMT AUTO LTD,B ,Q,113.00,115.00,108.25,111.95,111.95,109.85,222,7986,891536.00,
513693,KIC METALIKS,B ,Q,370.00,370.00,332.20,333.85,333.85,369.00,40,508,171904.00,
513709,SHILP GRAVUR,B ,Q,44.00,44.00,43.90,43.90,43.90,42.15,4,2,87.00,
513713,WHITE DIAMON,B ,Q,7.30,7.30,7.30,7.30,7.30,7.00,2,200,1460.00,
513727,RANJEEV ALLO,T ,Q,3.42,3.42,3.42,3.42,3.42,3.59,8,2000,6840.00,
513729,ARO GRANITE ,B ,Q,84.50,84.50,80.10,80.55,80.10,83.70,133,8069,671791.00,
514010,HIM.FIBRES  ,T ,Q,49.45,49.50,48.00,49.45,49.20,48.55,100,7775,381810.00,
514028,RAJKAMAL SYN,B ,Q,10.78,11.13,10.74,11.13,11.13,11.05,178,21140,231214.00,
514030,DEEPAK SPINN,B ,Q,31.00,31.45,30.25,31.00,31.00,30.90,45,5420,168052.00,
514034,JBF IND.LTD ,B ,Q,251.65,264.70,248.60,253.85,253.85,245.95,12982,365446,94079234.00,
514036,LOY.TEX MILL,T ,Q,263.85,263.90,263.85,263.90,263.90,263.95,10,105,27708.00,
514043,HIMAT.SEIDE ,B ,Q,90.75,91.00,87.25,87.60,87.60,89.65,762,46587,4155279.00,
514045,BSL LTD.    ,B ,Q,38.00,38.00,37.15,37.35,38.00,37.40,109,1528,57411.00,
514087,PBM POLYTEX ,B ,Q,67.00,67.00,66.00,66.35,66.00,68.35,18,564,37433.00,
514116,GUPTA SYNTH.,B ,Q,2.05,2.05,2.05,2.05,2.05,2.09,2,50,102.00,
514118,ESKAY K'N'IT,B ,Q,0.92,0.92,0.75,0.85,0.85,0.84,1155,41207,33354.00,
514128,KONARK SYN. ,B ,Q,15.85,15.85,15.85,15.85,15.85,16.65,3,110,1743.00,
514138,SURYALATA SP,B ,Q,105.00,105.00,100.00,102.00,102.00,100.10,12,202,20651.00,
514140,SURYAVA SPIN,T ,Q,12.10,12.10,12.10,12.10,12.10,12.73,6,30,363.00,
514142,TT LTD.     ,B ,Q,37.45,38.35,37.05,37.55,37.55,37.20,159,13524,510487.00,
514144,UNIWORTH LTD,T ,Q,1.95,1.95,1.95,1.95,1.95,2.02,2,500,975.00,
514162,WELSPUN (I) ,B ,Q,341.00,345.20,334.85,337.10,337.10,339.10,1206,12715,4331989.00,
514165,IND.ACRYLICS,B ,Q,5.40,5.75,5.40,5.74,5.75,5.53,135,27697,155808.00,
514167,GANESH ECOSP,B ,Q,146.85,149.35,145.05,146.00,147.00,145.35,136,5704,841250.00,
514171,CEETA IND.  ,T ,Q,9.71,9.71,9.71,9.71,9.71,9.25,2,5,48.00,
514175,VARDHMAN POL,B ,Q,49.90,49.90,49.90,49.90,49.90,50.10,2,10,499.00,
514183,BLA ROS IND ,T ,Q,19.95,19.95,18.40,19.95,19.95,19.00,54,8228,162129.00,
514199,BALA TEC IND,T ,Q,1.41,1.41,1.38,1.38,1.38,1.45,10,12481,17327.00,
514211,SUMEET INDS.,B ,Q,15.30,15.73,15.11,15.24,15.30,15.34,267,23555,364956.00,
514215,BINNY LTD.  ,B ,Q,273.50,275.00,273.50,273.50,273.50,287.85,82,9680,2648137.00,
514221,KLIFESTYLE  ,B ,Q,0.25,0.25,0.23,0.25,0.25,0.24,882,39266,9060.00,
514234,SANGAM INDIA,B ,Q,80.00,82.00,78.00,81.50,80.40,79.05,140,3944,315472.00,
514240,SNS TEXTILES,B ,Q,1.35,1.35,1.35,1.35,1.35,1.42,2,281,379.00,
514264,SEASONS TEXT,B ,Q,5.20,5.20,4.97,4.97,4.97,5.23,4,101,502.00,
514266,ZENITH FIBRE,T ,Q,54.90,54.90,52.10,54.70,54.70,52.30,314,48478,2635546.00,
514272,BHILWARA SP.,T ,Q,6.27,6.93,6.27,6.93,6.93,6.60,9,2075,14311.00,
514274,AARVEE DENIM,B ,Q,43.35,44.40,43.20,43.25,43.20,43.35,18,494,21428.00,
514286,ASHIMA LTD. ,B ,Q,7.75,7.99,7.75,7.95,7.95,7.75,44,4389,34018.00,
514300,PIONEER EMB ,B ,Q,18.10,18.15,17.50,18.15,18.15,17.30,69,8761,158032.00,
