SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512113,KELVINFIN   ,T ,Q,495.00,496.00,494.50,495.20,495.20,486.00,45,1380,683361.00,
512129,JAYANT MERC.,B ,Q,4.17,4.19,3.90,3.90,3.90,4.10,110,92422,360448.00,
512131,SIGNET IND  ,B ,Q,116.90,118.00,107.00,112.30,110.00,118.05,83,1601,185052.00,
512149,ADVANCE TECH,B ,Q,0.24,0.24,0.24,0.24,0.24,0.23,47,403752,96900.00,
512161,8KMILES     ,B ,Q,619.10,628.00,584.80,588.10,588.10,610.75,1703,18772,11414113.00,
512167,MATRA REALT ,T ,Q,0.78,0.78,0.78,0.78,0.78,0.78,2,20,15.00,
512175,VAMA INDS   ,B ,Q,20.90,23.10,20.90,20.95,20.90,22.00,40,2421,51996.00,
512179,SUNTECK REAL,B ,Q,295.00,297.00,278.00,288.25,288.25,289.15,301,18641,5375800.00,
512191,MISHKAFIN   ,T ,Q,34.25,34.25,34.10,34.20,34.20,34.65,33,200200,6830350.00,
512197,SILVEROAK   ,T ,Q,4.20,4.20,4.20,4.20,4.20,4.28,4,21,88.00,
512199,COREEDUTEC  ,B ,Q,8.73,9.02,8.67,8.77,8.77,8.86,307,73054,642589.00,
512207,EFFTXT      ,T ,Q,67.00,67.00,67.00,67.00,67.00,68.05,4,20000,1340000.00,
512217,PRISM MEDI  ,B ,Q,24.35,25.20,24.35,25.05,25.15,24.00,477,242805,6063992.00,
512233,JAYBHARA TEX,T ,Q,24.00,24.00,24.00,24.00,24.00,25.20,8,79,1896.00,
512237,JAI CORP LTD,B ,Q,81.00,81.30,76.00,76.30,76.30,80.55,3636,275387,21615359.00,
512247,ASHIRWAD CAP,B ,Q,2.40,2.55,2.40,2.55,2.55,2.36,4,150,367.00,
512253,MEUSEKARA   ,T ,Q,7.57,7.57,6.96,7.42,7.42,7.32,31,3127,22750.00,
512257,SVARTCORP   ,B ,Q,4.88,4.88,4.40,4.45,4.70,4.80,84,10941,50362.00,
512267,MEDIA MATRIX,B ,Q,6.80,6.82,6.71,6.75,6.80,6.95,41,14164,95731.00,
512273,ARONI COMM  ,B ,Q,40.00,40.00,39.45,40.00,40.00,41.50,6,175,6961.00,
512289,SHIRPUR GOLD,B ,Q,81.15,82.05,79.80,80.00,80.00,82.05,128,4706,379758.00,
512296,BHAGYA INL  ,B ,Q,18.45,18.45,17.05,17.05,17.05,17.25,19,1000,17465.00,
512299,STERL.BIOTEC,B ,Q,7.38,7.38,6.95,7.04,7.04,7.17,376,92599,654742.00,
512311,SURABHI CHEM,B ,Q,102.00,103.90,102.00,103.55,103.50,101.70,378,254368,26355940.00,
512319,RAJLAXMI IND,B ,Q,308.00,310.10,307.10,308.55,309.50,314.30,145,121691,37503409.00,
512332,BIRLA CAP   ,B ,Q,0.71,0.71,0.71,0.71,0.71,0.74,2,6,4.00,
512344,ARAVALI SEC.,B ,Q,5.50,5.50,5.05,5.21,5.21,5.74,13,4930,25877.00,
512355,ANUKARAN COM,B ,Q,0.40,0.44,0.40,0.40,0.40,0.42,364,2317401,934737.00,
512359,SWORDEDGE   ,T ,Q,15.00,15.00,14.71,14.71,14.71,15.48,40,6849,101410.00,
512361,CUPID TRADE ,B ,Q,17.75,17.95,17.00,17.00,17.00,17.70,15,462,8175.00,
512369,ENNORE COKE ,B ,Q,21.00,21.50,19.85,19.90,19.90,20.80,23,923,18686.00,
512379,CRESSANDA SO,B ,Q,43.80,49.10,43.80,49.00,49.05,48.50,194,875943,42883832.00,
512393,SHARDUL SECU,B ,Q,41.00,41.00,40.95,41.00,41.00,40.05,10,255,10450.00,
512405,I-POWER SOLS,B ,Q,2.57,2.57,2.57,2.57,2.57,2.70,2,100,257.00,
512417,TRITRADE    ,B ,Q,17.70,17.70,17.70,17.70,17.70,18.05,2,1,17.00,
512425,NIRAV COMMER,B ,Q,270.00,270.00,269.00,269.00,269.00,282.15,6,35,9430.00,
512449,SVC RES     ,B ,Q,2.22,2.22,2.02,2.02,2.02,2.12,10,2400,4868.00,
512453,SHRI JAGDAMB,T ,Q,455.80,455.80,412.40,439.90,454.40,434.10,60,247,107354.00,
512455,LLOYDS MET E,B ,Q,10.70,10.70,10.00,10.05,10.05,10.50,41,3633,37202.00,
512463,SHREE GLOBAL,B ,Q,20.45,20.45,20.25,20.25,20.25,21.65,10,234,4758.00,
512465,SANTOWIN    ,B ,Q,0.38,0.40,0.38,0.40,0.40,0.39,5,1677,670.00,
512481,POLYTEX(P)  ,B ,Q,8.58,10.00,8.26,9.97,9.97,10.15,17,1305,11169.00,
512489,OASIS SECUR.,T ,Q,36.50,37.85,36.45,37.85,37.85,37.15,19,902,33167.00,
512493,GARNET INTL ,B ,Q,129.90,141.95,129.90,139.75,141.95,143.85,6,11,1537.00,
512499,SHALIMAR PRO,B ,Q,2.40,2.40,1.96,1.96,1.96,2.44,489,779592,1575296.00,
512519,DONEAR IND. ,B ,Q,20.05,20.50,18.90,18.90,18.90,20.00,39,5420,109341.00,
512527,SUPER SAL IN,B ,Q,291.85,300.00,291.80,297.35,300.00,298.90,32,1001,296112.00,
512529,SEQUENT     ,B ,Q,510.00,515.00,505.00,508.05,512.00,509.65,219,5454,2774617.00,
512531,STC INDIA   ,B ,Q,192.05,193.65,183.10,184.60,184.60,190.30,1494,23397,4445318.00,
512535,ASAHI INFRA.,T ,Q,1.40,1.40,1.29,1.29,1.34,1.35,49,30822,40200.00,
512553,ZENITH EXP. ,B ,Q,58.50,60.45,55.80,57.70,60.45,58.65,8,185,10755.00,
512559,KOHINORFOODS,B ,Q,44.00,44.15,42.00,42.25,42.25,43.15,78,3192,136814.00,
512565,R.T.EXPORTS ,T ,Q,10.39,10.39,10.39,10.39,10.39,9.90,4,10,103.00,
512573,AVANTI FEEDS,B ,Q,1673.95,1680.00,1537.00,1587.20,1585.00,1653.50,736,3001,4813555.00,
512579,GUJ.NRE COKE,B ,Q,6.55,6.57,6.27,6.33,6.33,6.50,1145,557230,3592952.00,
512585,KARMA ISP   ,T ,Q,0.82,0.86,0.82,0.82,0.82,0.82,10,5185,4379.00,
512587,ZODIAC JRD  ,B ,Q,46.60,49.85,46.60,49.85,49.85,47.50,36,2916,144822.00,
512599,ADANI ENTER ,A ,Q,443.00,448.80,441.05,444.40,444.40,440.95,4646,272914,121080326.00,
512604,HARIA EXPORT,B ,Q,2.92,2.92,2.92,2.92,2.92,3.07,2,5,14.00,
512608,BHANDARI HOS,B ,Q,41.50,41.50,37.05,38.05,38.45,39.70,123,9008,346145.00,
512618,RLF LIMITED.,T ,Q,5.00,5.08,4.60,5.03,5.07,4.84,22,588,2789.00,
512626,ORBIT EXPORT,B ,Q,400.00,408.90,381.00,391.50,392.80,399.45,1146,12678,5002709.00,
512634,SAVERA IND  ,B ,Q,45.05,45.05,44.00,44.00,44.00,43.95,14,1003,45134.00,
513005,VBC FERRO   ,T ,Q,89.00,90.00,83.00,83.00,83.00,86.90,32,665,56579.00,
513010,TATA SPONGE ,B ,Q,587.05,675.00,586.85,653.05,653.05,586.20,45792,789144,514472193.00,
513023,NAV BHAR VEN,B ,Q,206.00,207.30,203.50,203.55,203.55,205.90,121,2429,497919.00,
513043,REMI EDEL   ,B ,Q,16.50,16.50,16.50,16.50,16.50,17.10,6,240,3960.00,
513059,G.S.AUTO INT,B ,Q,22.30,24.00,20.00,20.40,20.40,21.90,1620,521885,11494031.00,
513097,SHIV.BIMETAL,B ,Q,33.40,33.45,32.00,32.10,32.00,33.00,129,20637,670814.00,
513108,GANDHI SP.TU,B ,Q,209.00,218.75,207.00,215.50,216.00,210.45,115,2132,451669.00,
513117,AMFORGE IND.,B ,Q,2.26,2.26,2.26,2.26,2.26,2.36,4,10000,22600.00,
513121,ORICON ENT  ,B ,Q,39.60,39.60,35.05,35.70,35.70,37.90,399,43100,1575408.00,
513142,BALASORE    ,B ,Q,20.50,21.20,19.85,20.05,20.05,20.50,254,112110,2269679.00,
513173,STL STR INF ,B ,Q,4.55,4.55,4.55,4.55,4.55,4.34,4,400,1820.00,
513179,NAT STL AGRO,T ,Q,18.05,18.50,17.50,17.50,17.50,18.40,107,24821,436963.00,
513216,UTTAM GALVA ,B ,Q,69.80,70.00,67.80,68.30,68.00,68.70,785,33581,2303596.00,
513228,PENNAR STEEL,B ,Q,57.60,58.90,54.10,54.70,54.70,57.40,2541,270711,15192055.00,
513250,JYOTI STRUCT,B ,Q,41.80,42.20,39.50,39.75,39.75,41.10,1401,107279,4380765.00,
513252,JAY USHIN   ,T ,Q,193.00,199.50,192.05,199.50,199.50,202.00,22,180,34970.00,
513262,ST.STR.WHEEL,B ,Q,343.95,370.75,328.40,346.00,346.00,327.50,3593,44916,16053864.00,
513269,MAN IND.(I) ,B ,Q,70.20,74.25,69.00,70.05,70.05,71.35,2788,100201,7210197.00,
513295,RUCHI STR AL,B ,Q,5.00,5.10,5.00,5.10,5.10,5.00,8,140,704.00,
513303,MODERN STEEL,B ,Q,10.10,11.40,10.10,10.65,10.70,11.00,21,823,8678.00,
513305,MORYO IND   ,B ,Q,259.00,262.00,249.80,258.40,258.00,257.60,302,12433,3215287.00,
513307,SYNTHIKO FOI,T ,Q,19.50,19.50,19.50,19.50,19.50,18.60,2,42,819.00,
513309,ALUM IND EX ,B ,Q,5.13,5.13,5.13,5.13,5.13,5.40,2,1,5.00,
513333,BHUWALKA ST.,T ,Q,11.50,11.50,11.50,11.50,11.50,11.59,2,5,57.00,
513335,AHMED.FORG  ,B ,Q,380.05,389.00,376.10,378.35,378.35,382.00,2375,56220,21576100.00,
513349,AJMERA      ,B ,Q,103.65,106.90,100.10,102.25,101.00,103.75,271,3189,329740.00,
513353,COCHIN MIN. ,B ,Q,90.00,90.90,84.10,85.95,85.00,89.55,238,6833,599487.00,
513359,PARINFRA    ,B ,Q,71.35,76.00,70.75,73.20,73.20,72.95,117,11157,814916.00,
513369,RAJKUMAR FRG,T ,Q,18.00,18.95,18.00,18.90,18.05,18.05,32,6435,121701.00,
513375,CARBORUNDUM ,B ,Q,176.00,176.50,171.50,172.45,171.50,176.00,712,12855,2230056.00,
513377,MINERAL&METL,A ,Q,55.10,56.25,54.20,54.40,54.40,55.85,2879,213324,11778045.00,
513397,VALLABH STEL,B ,Q,22.70,22.70,20.00,20.00,20.00,21.80,13,521,10937.00,
513403,PM TELELINN ,B ,Q,6.56,6.56,5.94,6.49,6.49,6.25,11,1900,11901.00,
513405,PENNAR ALUM.,T ,Q,0.41,0.43,0.41,0.41,0.41,0.42,12,1811,756.00,
513406,RAJ.IRRIGATN,P ,Q,19.10,19.90,19.10,19.90,19.90,19.10,8,600,11760.00,
513414,SUJANA METAL,B ,Q,3.45,3.61,3.45,3.61,3.61,3.44,163,276601,992432.00,
513418,SMFIL       ,T ,Q,6.99,6.99,6.99,6.99,6.99,6.66,53,16899,118124.00,
513434,TATA METALIK,B ,Q,130.00,151.00,130.00,143.15,143.15,129.35,22741,799592,115737133.00,
513436,SHAH ALLOYS ,B ,Q,6.35,7.35,6.35,6.50,6.50,6.81,8,401,2577.00,
513446,MONNETISPA  ,B ,Q,69.20,70.15,67.35,67.85,67.85,69.75,404,26963,1850382.00,
513452,ELANGO INDUS,T ,Q,2.40,2.40,2.40,2.40,2.40,2.36,4,100,240.00,
513472,SIMPLEX CAST,B ,Q,39.00,42.00,38.15,38.60,38.40,40.45,70,2527,97998.00,
513488,SH.STEEL WIR,T ,Q,11.50,11.50,10.64,10.65,10.65,11.20,6,111,1190.00,
513498,SOUTH.MAGNES,P ,Q,15.12,15.12,15.12,15.12,15.12,14.40,4,200,3024.00,
513502,BARODA EXTR.,B ,Q,0.71,0.71,0.59,0.64,0.64,0.65,249,1920,1194.00,
513509,KALYANI FORG,T ,Q,246.70,246.85,246.70,246.85,246.85,235.10,18,651,160681.00,
513515,S.R.INDUS.  ,B ,Q,5.00,5.00,5.00,5.00,5.00,5.05,6,1039,5195.00,
513517,STEELCAST   ,B ,Q,39.50,39.50,38.15,38.50,38.50,39.00,23,3834,147590.00,
513519,PITTI LAMIN.,B ,Q,58.95,63.00,57.00,57.20,57.00,58.05,211,5090,302676.00,
513528,GLITTEK GRAN,B ,Q,2.95,2.95,2.94,2.94,2.94,3.00,4,101,297.00,
513532,PRADEEP MET.,B ,Q,63.80,63.80,57.45,59.15,61.70,60.15,51,5365,318171.00,
513534,VARDHMAN IND,B ,Q,38.00,42.00,37.70,40.35,40.35,39.90,33,4655,184411.00,
513536,GNRL        ,B ,Q,172.00,174.05,172.00,174.00,174.00,174.75,14,725,126100.00,
513554,MAHA STEEL  ,B ,Q,30.10,32.15,29.40,30.85,29.40,29.90,85,14619,456088.00,
513558,REAL STRIPS ,B ,Q,24.90,24.90,23.00,24.25,24.25,24.30,27,1235,29134.00,
513566,NOVA IRON&ST,T ,Q,11.55,12.11,11.54,11.99,11.99,12.14,42,465,5402.00,
513579,FOUNDRY FUEL,B ,Q,7.27,8.03,7.27,8.03,8.03,7.65,4,502,4029.00,
513583,S.B.& T INT.,B ,Q,1.48,1.68,1.48,1.68,1.68,1.64,10,5500,8840.00,
513597,SURANA INDS ,B ,Q,54.15,54.15,54.15,54.15,54.15,56.95,8,250,13537.00,
513599,HIND.COPPER ,A ,Q,73.75,74.15,72.10,72.40,72.40,73.40,931,32471,2372525.00,
513605,LANCO INDUS.,B ,Q,69.10,70.80,68.85,69.05,69.05,68.75,819,64947,4537443.00,
513613,PRESHA MET  ,T ,Q,69.70,69.70,69.70,69.70,69.70,70.05,4,5000,348500.00,
513683,NEYVELI LIGN,A ,Q,82.20,83.00,80.70,80.95,80.95,81.55,381,11364,926387.00,
513687,SPECTRA IND.,B ,Q,8.62,8.62,7.81,7.81,7.81,8.21,4,301,2593.00,
513691,JMT AUTO LTD,B ,Q,142.55,149.90,135.00,136.55,136.55,140.55,1130,17803,2534480.00,
513693,KIC METALIKS,B ,Q,382.00,412.00,337.50,340.00,340.00,375.00,50,398,137567.00,
513709,SHILP GRAVUR,B ,Q,43.35,43.40,43.35,43.40,43.40,43.65,8,370,16048.00,
513713,WHITE DIAMON,B ,Q,6.40,6.41,6.40,6.41,6.41,6.11,4,200,1281.00,
513727,RANJEEV ALLO,T ,Q,3.60,3.60,3.60,3.60,3.60,3.78,2,79,284.00,
513729,ARO GRANITE ,B ,Q,85.00,89.00,83.95,84.35,84.35,85.75,135,6256,537059.00,
514010,HIM.FIBRES  ,T ,Q,45.50,45.50,45.50,45.50,45.50,46.40,2,1,45.00,
514028,RAJKAMAL SYN,B ,Q,11.00,11.25,10.96,11.25,11.25,11.20,46,25267,280510.00,
514030,DEEPAK SPINN,B ,Q,35.50,35.70,34.00,34.45,34.95,35.15,72,6155,212959.00,
514034,JBF IND.LTD ,B ,Q,272.40,273.80,242.95,243.00,243.00,269.90,9142,244454,62792673.00,
514036,LOY.TEX MILL,T ,Q,246.00,265.00,246.00,265.00,265.00,258.20,18,260,67914.00,
514043,HIMAT.SEIDE ,B ,Q,92.00,94.00,89.00,89.55,89.95,91.65,1453,72290,6614939.00,
514045,BSL LTD.    ,B ,Q,40.80,40.80,37.00,37.55,37.00,39.00,134,5509,216036.00,
514087,PBM POLYTEX ,B ,Q,69.10,71.40,68.40,69.55,69.00,70.50,50,1869,130069.00,
514116,GUPTA SYNTH.,B ,Q,2.20,2.20,2.20,2.20,2.20,2.20,2,50,110.00,
514118,ESKAY K'N'IT,B ,Q,0.99,0.99,0.77,0.83,0.86,0.86,808,9205,7925.00,
514128,KONARK SYN. ,B ,Q,17.50,17.50,16.85,17.50,17.50,17.50,6,153,2676.00,
514138,SURYALATA SP,B ,Q,103.00,103.00,100.00,100.00,100.00,102.00,20,546,54718.00,
514142,TT LTD.     ,B ,Q,42.00,42.00,39.55,40.35,40.05,41.75,259,15612,642235.00,
514144,UNIWORTH LTD,T ,Q,2.34,2.34,2.34,2.34,2.34,2.46,7,309,723.00,
514162,WELSPUN (I) ,B ,Q,359.00,362.85,337.55,340.30,340.30,358.70,437,7576,2664069.00,
514165,IND.ACRYLICS,B ,Q,6.67,6.67,6.17,6.17,6.30,6.49,179,125745,805007.00,
514167,GANESH ECOSP,B ,Q,161.50,161.50,157.00,158.65,158.65,159.45,160,5182,824045.00,
514171,CEETA IND.  ,T ,Q,8.81,8.81,8.81,8.81,8.81,8.40,2,5,44.00,
514175,VARDHMAN POL,B ,Q,50.50,52.50,50.50,52.50,52.50,51.40,10,1577,81462.00,
514183,BLA ROS IND ,T ,Q,22.90,23.15,22.90,23.15,23.15,22.05,188,76450,1768723.00,
514211,SUMEET INDS.,B ,Q,17.52,18.28,16.50,16.82,16.82,17.40,1621,298566,5226421.00,
514215,BINNY LTD.  ,B ,Q,287.10,287.10,287.10,287.10,287.10,273.45,50,3845,1103899.00,
514221,KLIFESTYLE  ,B ,Q,0.29,0.29,0.26,0.28,0.29,0.27,668,43522,11764.00,
514234,SANGAM INDIA,B ,Q,83.90,84.65,80.00,81.00,80.00,82.70,143,5511,454371.00,
514266,ZENITH FIBRE,T ,Q,48.00,48.00,44.50,45.00,45.00,46.35,40,4525,203832.00,
514272,BHILWARA SP.,T ,Q,6.19,6.20,6.19,6.20,6.20,5.91,8,750,4649.00,
514274,AARVEE DENIM,B ,Q,47.20,47.30,43.80,44.90,45.65,44.95,70,1850,83222.00,
514286,ASHIMA LTD. ,B ,Q,8.00,8.45,7.47,7.60,7.87,7.90,103,35503,276742.00,
514300,PIONEER EMB ,B ,Q,16.95,17.85,16.95,17.85,17.85,17.00,70,11978,213181.00,
514302,VIPPY SPIN. ,B ,Q,15.75,16.60,15.00,15.90,15.50,15.35,88,14644,232958.00,
514304,S.KUMARS NAT,B ,Q,4.07,4.07,3.84,3.91,3.92,3.97,273,260712,1025737.00,
514312,JAY HIND SYN,T ,Q,7.35,7.35,7.00,7.00,7.00,7.00,4,600,4235.00,
514322,KAMADGIRI   ,B ,Q,90.10,93.00,88.75,88.90,88.75,98.60,481,19668,1777503.00,
514326,PATSPIN INDI,B ,Q,8.65,8.70,8.29,8.61,8.67,9.49,42,5400,46470.00,
514348,WINSOME YRN ,B ,Q,1.21,1.28,1.16,1.25,1.25,1.25,200,159650,195192.00,
514354,PREMIER POLY,B ,Q,9.28,9.28,9.28,9.28,9.28,9.76,8,190,1763.00,
514358,EVERLON SYN.,B ,Q,2.03,2.03,2.00,2.00,2.00,2.03,16,1945,3910.00,
514386,GUJ COTEX   ,B ,Q,2.65,2.65,2.65,2.65,2.65,2.73,6,521,1380.00,
514394,AJIL        ,T ,Q,190.65,190.65,190.65,190.65,190.65,194.50,14,195,37176.00,
514400,GARWARE SYN.,T ,Q,40.00,40.00,38.00,38.00,38.00,39.95,22,1266,49464.00,
514412,SARUPINDUS  ,B ,Q,61.00,62.00,58.00,62.00,62.00,56.00,19,1304,80368.00,
514418,MANORG      ,B ,Q,27.00,27.20,26.35,27.00,27.00,26.35,16,5430,145366.00,
514428,HINDU.ADHESI,T ,Q,27.75,30.65,27.75,30.65,30.65,29.20,44,7794,226354.00,
514442,SRI KPR IND ,T ,Q,16.95,16.95,16.25,16.25,16.25,16.90,4,550,8972.00,
514448,JYOTI RESINS,B ,Q,9.12,9.20,9.12,9.20,9.20,9.60,4,102,938.00,
514450,MAHA.RUBTECH,B ,Q,2.99,3.04,2.70,3.03,3.03,2.95,41,12236,33815.00,
514454,SOUTH.LATEX ,T ,Q,3.60,3.60,3.26,3.26,3.26,3.43,16,1620,5421.00,
514470,WIMSOME TEXT,B ,Q,47.00,47.00,47.00,47.00,47.00,49.80,4,179,8413.00,
514474,FAIRDEAL FIL,T ,Q,21.95,21.95,21.95,21.95,21.95,21.20,2,1,21.00,
515018,REG.CERAMIC ,T ,Q,4.05,4.37,4.05,4.37,4.37,4.19,6,251,1016.00,
515030,ASAHI IN.GLA,B ,Q,116.10,116.75,115.00,115.05,115.00,115.40,292,12413,1431877.00,
515037,MURD.CERAM  ,B ,Q,21.80,22.45,20.80,21.00,21.00,21.75,186,5342,115155.00,
515043,SAINT-GOBAIN,B ,Q,39.65,41.90,39.15,39.45,39.45,39.60,2400,357347,14503312.00,
515055,ANANTRAJ    ,B ,Q,49.95,49.95,47.50,47.75,47.75,48.90,2737,209322,10149055.00,
515081,SRIVAJRA GRA,P ,Q,4.29,4.29,4.29,4.29,4.29,4.51,2,100,429.00,
515085,RESTILE CER.,B ,Q,3.69,3.69,2.90,2.99,3.00,3.14,209,9723,29698.00,
515093,MADHAV MARB.,B ,Q,44.00,44.70,43.00,43.00,43.00,43.10,82,7641,333847.00,
515097,GEE GEE GRAN,P ,Q,4.00,4.00,4.00,4.00,4.00,4.00,2,100,400.00,
515099,VERTICLIND  ,P ,Q,37.05,37.05,37.05,37.05,37.05,37.80,2,100,3705.00,
515127,RAMMAICA (I),P ,Q,2.19,2.20,2.19,2.20,2.20,2.29,6,400,878.00,
515145,HIND.NAT.GLS,B ,Q,118.00,120.00,118.00,119.60,120.00,118.80,6,251,30020.00,
515147,HALDYN GLASS,B ,Q,32.00,32.60,31.00,31.35,31.35,32.15,710,106650,3384019.00,
516003,SARDA PLY.  ,B ,Q,23.05,27.00,23.05,27.00,27.00,24.55,16,1250,33242.00,
516007,MANGALAM TIM,B ,Q,11.26,11.91,11.25,11.38,11.91,11.79,14,701,7913.00,
516016,SHREYANS IND,B ,Q,37.30,37.30,37.25,37.25,37.25,37.25,4,87,3242.00,
516022,STAR PAPER  ,B ,Q,21.10,21.70,18.35,18.90,18.75,21.45,452,38014,762014.00,
516030,YASH PAPERS ,B ,Q,9.25,9.25,8.80,8.97,9.22,8.93,31,3070,27837.00,
516032,SARDA PAPERS,T ,Q,16.65,16.65,16.65,16.65,16.65,16.35,7,1700,28305.00,
516064,ARROW COATED,B ,Q,340.00,357.00,340.00,347.70,348.00,330.55,792,24266,8475365.00,
516072,VISHNU CHEM ,B ,Q,179.90,179.90,174.00,174.50,174.50,175.40,64,4726,832607.00,
516078,JUMBO BAG   ,Z ,Q,7.19,7.70,7.18,7.67,7.30,7.55,23,20118,145925.00,
516082,N.R.AGARWAL ,B ,Q,20.00,20.00,19.75,20.00,20.00,20.60,14,685,13693.00,
516086,SH.RAJES.PAP,T ,Q,6.64,6.64,6.64,6.64,6.64,6.98,6,1100,7304.00,
516096,SANGAL PAPER,T ,Q,29.50,29.50,29.00,29.50,29.50,29.50,11,460,13470.00,
516108,S.I.PAPER   ,T ,Q,76.00,76.00,73.00,75.10,73.00,75.10,83,2635,198784.00,
517015,VINDHYA TELE,B ,Q,519.25,519.25,475.00,483.80,483.80,507.20,98,804,394906.00,
517035,RUTTONSHA IN,B ,Q,20.10,20.10,18.75,18.75,18.75,19.40,6,250,4714.00,
517041,ADORWELDING ,B ,Q,208.65,208.65,204.20,205.15,204.20,209.05,175,1604,331248.00,
517059,SALZER ELEC ,B ,Q,172.00,178.00,149.95,154.85,154.85,172.65,699,47757,7463596.00,
517063,JETINFOTRAN ,B ,Q,61.00,61.80,60.95,60.95,60.95,64.15,202,26426,1611182.00,
517080,HIGHGROUND  ,B ,Q,215.60,226.40,211.00,219.60,211.00,215.55,378,20804,4472485.00,
517096,APLAB LTD.  ,T ,Q,36.00,37.20,34.75,35.25,37.20,36.50,19,3538,126609.00,
517119,PCS TECH    ,B ,Q,33.80,34.00,31.50,32.50,33.20,31.05,127,15309,511791.00,
517140,MOSER BEAR  ,B ,Q,8.75,8.90,8.38,8.48,8.48,8.57,809,299327,2609720.00,
517146,USHA MART.LT,B ,Q,28.05,28.05,27.05,27.35,27.35,27.65,318,16698,461864.00,
517164,ZENITH COMP.,B ,Q,4.23,4.57,4.23,4.57,4.57,4.45,7,800,3418.00,
517166,SPEL SEMICON,B ,Q,15.95,15.95,14.75,14.95,15.00,15.70,131,38263,587870.00,
517168,SUBROS LTD. ,B ,Q,69.05,70.50,68.00,68.15,68.00,69.35,204,8095,557053.00,
517170,KLKELEC     ,T ,Q,10.09,10.09,10.09,10.09,10.09,10.62,2,50,504.00,
517174,HONEYWELL   ,B ,Q,6931.85,7067.00,6900.00,6908.70,6910.00,6972.40,234,1339,9289238.00,
517201,SWITCH.TECH.,B ,Q,112.00,112.00,105.75,106.35,105.75,108.75,10,266,29487.00,
517206,LUMAX IND   ,B ,Q,423.90,427.00,409.80,413.10,413.10,421.60,468,4850,2031921.00,
517214,SPICEMOBI   ,B ,Q,25.00,25.00,22.10,23.05,23.05,23.50,46,2268,52382.00,
517224,SUJANA INDUS,B ,Q,2.24,2.35,2.20,2.20,2.20,2.22,140,149618,336160.00,
517228,TREND ELECT ,B ,Q,25.85,25.85,23.65,24.00,24.00,24.30,53,1554,37426.00,
517230,PREM.AU.ELEC,B ,Q,10.30,11.20,10.30,11.20,11.20,10.25,4,600,6270.00,
517236,CALCOM VISIO,B ,Q,1.64,1.65,1.64,1.65,1.65,1.72,4,1100,1810.00,
517258,PRECISION EL,T ,Q,29.75,29.75,29.75,29.75,29.75,30.35,2,25,743.00,
517264,FINELINE CI ,B ,Q,7.12,7.12,7.12,7.12,7.12,7.13,4,993,7070.00,
517271,HBL P SYS   ,B ,Q,32.75,33.00,29.35,29.70,29.70,32.45,4234,523694,16209784.00,
517288,GUJ.POLY-AVX,B ,Q,7.15,7.15,7.15,7.15,7.15,7.50,7,5060,36179.00,
517296,PHOENIXLL   ,B ,Q,118.00,123.05,116.50,119.00,117.50,117.05,334,5958,712219.00,
517300,GUJ.IND.POW.,B ,Q,88.10,88.45,86.65,87.00,86.80,87.80,140,4116,359976.00,
517320,SAV INFOCOM ,T ,Q,5.27,5.27,5.27,5.27,5.27,5.02,2,100,527.00,
517326,CMC LTD.    ,A ,Q,1919.90,1930.30,1877.90,1885.00,1885.00,1902.95,701,4817,9152739.00,
517330,CMI LTD.    ,B ,Q,65.25,67.95,65.25,65.80,65.50,67.00,137,11727,777285.00,
517334,MOTHERSON SS,A ,Q,415.95,421.80,410.65,414.95,417.05,414.95,3865,101262,42197040.00,
517344,MINDTECK (I),B ,Q,66.95,67.50,63.20,63.50,63.50,64.70,161,7559,490414.00,
517354,HAVELLSINDIA,A ,Q,282.10,283.90,262.10,265.75,265.75,281.95,56832,2847049,767208439.00,
517356,ACI INFOCOM ,B ,Q,4.25,4.25,4.05,4.25,4.25,4.05,14,23005,93620.00,
517370,INCAP LTD.  ,T ,Q,19.80,21.70,19.70,21.45,21.70,20.70,16,3095,65736.00,
517372,GUJ.INTRUX  ,B ,Q,96.00,101.75,94.00,96.75,98.00,102.00,48,825,80275.00,
517380,IGARSHI MOT ,B ,Q,302.70,306.50,295.00,297.15,296.90,298.55,534,5970,1799422.00,
517385,SYMPHONY    ,B ,Q,1821.00,1862.65,1811.00,1841.15,1841.15,1794.25,322,871,1609629.00,
517393,VINTRON INF.,B ,Q,3.70,3.71,3.70,3.71,3.71,3.54,8,2500,9262.00,
517397,PAN ELECTR. ,T ,Q,8.55,8.55,8.55,8.55,8.55,9.00,2,100,855.00,
517399,VXL INSTRUM.,T ,Q,22.65,22.65,22.65,22.65,22.65,23.80,6,18,407.00,
517403,SUN SOURCE  ,T ,Q,4.99,4.99,4.99,4.99,4.99,4.90,16,1700,8483.00,
517411,SHYAM TELEC.,B ,Q,30.45,31.20,29.95,30.15,30.15,30.45,30,266,8103.00,
517415,LEE&NEE SOFT,B ,Q,2.91,3.15,2.91,3.00,3.00,3.20,13,3335,9980.00,
517417,PATEL AIRTEM,B ,Q,163.50,170.00,162.10,163.05,163.05,165.15,440,15686,2596485.00,
517421,BFLYGANDHI  ,B ,Q,241.00,243.95,233.00,234.30,234.30,242.75,189,2974,708499.00,
